frequency,power
0.6847560194993355,106881.55493406038
0.6893827493608176,161326.09654107675
0.6940094792222995,176920.31046901754
0.6986362090837815,115870.5426382489
0.7032629389452635,26858.77350203883
0.7078896688067455,23889.60372960771
0.7125163986682275,214914.57644032553
0.7171431285297095,430832.93593976524
0.7217698583911915,295252.3562564943
0.7263965882526735,23866.077653392123
0.7310233181141554,194787.24363076102
0.7356500479756375,9921.636635699786
0.7402767778371194,265672.0804578502
0.7449035076986015,407929.6633209999
0.7495302375600835,206280.0354124919
0.7541569674215655,226682.52891704807
0.7587836972830475,227799.14806512962
0.7634104271445294,20215.654629862685
0.7680371570060115,296554.4207948694
0.7726638868674934,297165.77600895916
0.7772906167289755,102501.93344648126
0.7819173465904574,466146.6773012464
0.7865440764519395,170854.72153379052
0.7911708063134214,3852.50096438323
0.7957975361749035,62967.96473053132
0.8004242660363854,210066.47247271077
0.8050509958978674,50872.69852548558
0.8096777257593494,162015.34402015494
0.8143044556208314,157280.40996530838
0.8189311854823135,16034.163380366921
0.8235579153437954,35507.93363646509
0.8281846452052775,140488.56389767787
0.8328113750667594,74201.3091098243
0.8374381049282414,71710.9739124269
0.8420648347897234,37635.23552960389
0.8466915646512054,49204.129967715686
0.8513182945126874,106755.71925068604
0.8559450243741694,102592.80603456528
0.8605717542356514,95780.32805724614
0.8651984840971334,52868.023941251755
0.8698252139586153,109913.79813372777
0.8744519438200974,156968.17590377218
0.8790786736815793,102201.42463445033
0.8837054035430614,38989.99129647733
0.8883321334045433,81495.30244635543
0.8929588632660254,27671.934721559843
0.8975855931275074,112617.64430923788
0.9022123229889893,203.82696303792113
0.9068390528504714,126177.01431108212
0.9114657827119533,22486.11481328151
0.9160925125734354,121729.15482903099
0.9207192424349173,67748.73399361635
0.9253459722963994,26763.512435246987
0.9299727021578813,73457.03402152038
0.9345994320193634,131366.68527076853
0.9392261618808453,106743.0141594822
0.9438528917423273,21111.386415232348
0.9484796216038093,51393.47845035244
0.9531063514652913,12098.4495925273
0.9577330813267733,62923.59206218585
0.9623598111882553,60135.795109904466
0.9669865410497372,376627.9490619145
0.9716132709112193,304476.0941691695
0.9762400007727013,158670.90743913013
0.9808667306341833,17242.850456671684
0.9854934604956653,96843.137721264
0.9901201903571473,80627.35003806265
0.9947469202186293,49333.2408637715
0.9993736500801113,431277.4539998147
1.0040003799415933,408961.5448369177
1.0086271098030752,69232.7061325135
1.0132538396645572,21081.01467544203
1.0178805695260391,73524.8753938024
1.022507299387521,7285.221718811359
1.0271340292490032,81765.33912171671
1.0317607591104851,220720.91714646242
1.036387488971967,144189.2091265394
1.0410142188334492,3787.7958038529855
1.0456409486949312,34377.663635009194
1.0502676785564131,3455.2222381918705
1.054894408417895,47071.71685640109
1.0595211382793772,69619.33965225387
1.0641478681408592,89412.2627791794
1.068774598002341,56047.4647383967
1.073401327863823,20042.949180958632
1.0780280577253052,72937.96459561137
1.0826547875867871,58826.36649819043
1.087281517448269,138349.26172776424
1.091908247309751,84630.83560231194
1.0965349771712332,120869.1352726604
1.101161707032715,52045.473476072766
1.105788436894197,63842.088242032296
1.110415166755679,81222.61246632028
1.1150418966171611,79794.134899449
1.119668626478643,45756.068153174136
1.124295356340125,25629.53647503711
1.1289220862016072,50838.134022167505
1.133548816063089,6548.3637074096105
1.138175545924571,104955.0498011105
1.142802275786053,59787.512869657774
1.1474290056475351,15765.772290569572
1.152055735509017,59478.681001518955
1.156682465370499,39163.146578283166
1.161309195231981,20849.682026083658
1.165935925093463,167203.5513556467
1.170562654954945,127658.35215917317
1.175189384816427,9101.116268382297
1.179816114677909,108853.60885299588
1.184442844539391,58183.98576585837
1.189069574400873,211.2508827814618
1.193696304262355,33416.44139040664
1.1983230341238371,65734.70783850581
1.202949763985319,10297.955145143875
1.207576493846801,24871.555106584263
1.212203223708283,46590.21398924071
1.216829953569765,23642.775536569232
1.221456683431247,9653.733812029433
1.226083413292729,73948.7028924522
1.230710143154211,48623.56584191627
1.235336873015693,26377.920678446764
1.239963602877175,116865.91662592164
1.244590332738657,5293.059767941396
1.2492170626001389,47100.127936038305
1.253843792461621,67685.84352115745
1.258470522323103,156830.79394650445
1.263097252184585,4576.737004233142
1.267723982046067,169778.0901159521
1.272350711907549,142819.02637686094
1.276977441769031,144042.66761534946
1.2816041716305129,103745.94233432415
1.286230901491995,29996.03246489838
1.290857631353477,107682.65478502036
1.295484361214959,56692.67459971814
1.3001110910764409,75346.63998186818
1.304737820937923,46158.26611335383
1.309364550799405,283684.66697277204
1.3139912806608869,24833.426340473077
1.3186180105223688,252565.7665907144
1.323244740383851,185961.14412316078
1.327871470245333,30848.127242277875
1.3324982001068149,68114.97164144057
1.3371249299682968,24665.689452505867
1.341751659829779,83895.17456759786
1.346378389691261,28097.83569998749
1.3510051195527428,37582.53047201701
1.355631849414225,55317.01723259842
1.360258579275707,74771.87855096317
1.3648853091371889,123285.56285053774
1.3695120389986708,76993.60810076115
1.374138768860153,35535.951810201856
1.378765498721635,295188.4250566997
1.3833922285831168,155079.0829047756
1.3880189584445988,181867.93378220662
1.392645688306081,244604.7121321015
1.3972724181675629,28503.076304623984
1.4018991480290448,7623.9173930570805
1.4065258778905267,14007.491999161422
1.411152607752009,39775.39219106172
1.4157793376134908,88356.66776545298
1.4204060674749728,93300.3258430432
1.425032797336455,18814.4770239983
1.4296595271979369,40513.112487729566
1.4342862570594188,1937.4681598211498
1.4389129869209007,104602.59902179934
1.443539716782383,27415.20396322865
1.4481664466438648,82515.27656625753
1.4527931765053468,166242.68396956514
1.4574199063668287,17320.393486000943
1.4620466362283109,11762.981048721977
1.4666733660897928,92959.21333219837
1.4713000959512748,199115.74965675813
1.4759268258127567,18170.224382237946
1.4805535556742389,147477.75677887737
1.4851802855357208,215786.57339649505
1.4898070153972027,11221.31443383749
1.4944337452586849,36492.331746969634
1.4990604751201668,99869.82869217012
1.5036872049816488,98404.93920457822
1.5083139348431307,1570.4261264706959
1.5129406647046129,76504.1733547377
1.5175673945660948,36277.34597841412
1.5221941244275767,449.41633395478215
1.5268208542890587,10579.797501086925
1.5314475841505408,48047.13544338954
1.5360743140120228,17384.50848421494
1.5407010438735047,27978.38615501443
1.5453277737349866,13172.993007390252
1.5499545035964688,40427.614876461645
1.5545812334579507,56165.26782682541
1.5592079633194327,11496.022885008399
1.5638346931809148,6797.90823069028
1.5684614230423968,7019.185053027984
1.5730881529038787,28852.538199146835
1.5777148827653606,33385.13356859462
1.5823416126268428,147539.7152956463
1.5869683424883247,173402.84353813942
1.5915950723498067,30179.120962782392
1.5962218022112886,38832.12293338515
1.6008485320727708,85430.1075752755
1.6054752619342527,25416.521833879247
1.6101019917957347,11861.95531052992
1.6147287216572166,39231.746419858064
1.6193554515186988,106785.01570093707
1.6239821813801807,10540.196031485046
1.6286089112416626,90744.35187552017
1.6332356411031448,218444.21983846024
1.6378623709646267,51932.51449739576
1.6424891008261087,40544.38848239597
1.6471158306875906,128443.12545400669
1.6517425605490728,14480.91481376557
1.6563692904105547,34299.79256534008
1.6609960202720366,64297.312261079736
1.6656227501335186,175978.16729226342
1.6702494799950007,35428.380363577424
1.6748762098564827,156395.34041282078
1.6795029397179646,194792.31238996374
1.6841296695794465,36149.76073465525
1.6887563994409287,56259.23718181638
1.6933831293024106,7672.3771487753165
1.6980098591638926,103662.44093209304
1.7026365890253745,30138.699388382287
1.7072633188868567,2897.666639845404
1.7118900487483386,11370.485443265226
1.7165167786098205,18486.88772630034
1.7211435084713027,93062.90757340912
1.7257702383327846,252458.6906728649
1.7303969681942666,93956.38120078536
1.7350236980557485,59240.087386532476
1.7396504279172307,66431.76922073636
1.7442771577787126,4473.738343216668
1.7489038876401946,72433.43657808463
1.7535306175016765,152440.0601847629
1.7581573473631587,126365.50985301289
1.7627840772246406,55228.79203119515
1.7674108070861225,2063.5512075697293
1.7720375369476045,77468.6765175058
1.7766642668090866,45075.493361243585
1.7812909966705686,1252.2253398347689
1.7859177265320505,1454.901945500122
1.7905444563935327,11645.39160308411
1.7951711862550146,2115.1575270751378
1.7997979161164965,90561.01102797945
1.8044246459779785,151868.36099492235
1.8090513758394606,95876.3520444156
1.8136781057009426,7566.416635849745
1.8183048355624245,83438.65241243008
1.8229315654239064,52827.21014971366
1.8275582952853886,33984.3979565451
1.8321850251468705,16443.360434579336
1.8368117550083525,42547.66170054761
1.8414384848698344,82143.15496422618
1.8460652147313166,4099.99046103587
1.8506919445927985,52198.699803218005
1.8553186744542804,2249.0034070416273
1.8599454043157626,79848.06940425694
1.8645721341772445,161931.68111435787
1.8691988640387265,64977.979425931495
1.8738255939002084,29421.883154726813
1.8784523237616906,84587.55906606595
1.8830790536231725,59344.732013311106
1.8877057834846545,16287.811558206768
1.8923325133461364,37639.34780903665
1.8969592432076186,192045.18993505315
1.9015859730691005,70977.25559746053
1.9062127029305824,29872.668003023493
1.9108394327920644,127195.02629414531
1.9154661626535465,28514.120624966537
1.9200928925150285,17749.021801429597
1.9247196223765104,4051.9465847840434
1.9293463522379923,12488.532506956579
1.9339730820994745,17075.829254361583
1.9385998119609564,10423.512142038448
1.9432265418224384,3671.216222605593
1.9478532716839205,25403.34171723578
1.9524800015454025,108624.55712496374
1.9571067314068844,62680.520326677775
1.9617334612683663,55538.026424119686
1.9663601911298485,88534.7682151767
1.9709869209913304,23403.93694348995
1.9756136508528124,8059.454517625634
1.9802403807142943,132417.3235594583
1.9848671105757765,191092.54518879377
1.9894938404372584,24504.5630268427
1.9941205702987403,62397.195685793704
1.9987473001602223,75218.17716794364
2.0033740300217047,7118.9031358562
2.0080007598831866,21367.148613255114
2.0126274897446685,118189.49814619259
2.0172542196061505,64764.51436746429
2.0218809494676324,2627.6771812297716
2.0265076793291144,21705.06666305955
2.0311344091905963,12068.262299459619
2.0357611390520782,2141.4863303226643
2.04038786891356,80373.0073293653
2.0450145987750425,115312.2521919102
2.0496413286365245,10980.949570547833
2.0542680584980064,12244.28002827778
2.0588947883594884,18057.570270019416
2.0635215182209703,24434.22318934587
2.0681482480824522,652.8732097187858
2.072774977943934,43301.58031502526
2.0774017078054166,37011.10731141596
2.0820284376668985,4457.690677070303
2.0866551675283804,16875.02384894268
2.0912818973898624,13334.307310363192
2.0959086272513443,7345.353021202278
2.1005353571128262,15553.218697258058
2.105162086974308,32361.752981772333
2.10978881683579,69431.48245328268
2.1144155466972725,17825.594338457257
2.1190422765587544,84784.24873534017
2.1236690064202364,51926.37661917153
2.1282957362817183,6805.020869125387
2.1329224661432002,16958.295087829767
2.137549196004682,88115.39048493432
2.142175925866164,41649.40294265497
2.146802655727646,4437.851335318734
2.1514293855891284,27923.121926854496
2.1560561154506104,8573.319997076294
2.1606828453120923,27281.834438596492
2.1653095751735743,149414.3003396811
2.169936305035056,102282.39193448145
2.174563034896538,4324.720859923486
2.17918976475802,50920.36583851467
2.1838164946195024,36575.48155494255
2.1884432244809844,8003.336475992888
2.1930699543424663,161650.91880898378
2.1976966842039483,249594.21901262391
2.20232341406543,47828.96869099244
2.206950143926912,34874.071664348245
2.211576873788394,46098.25532100368
2.216203603649876,12607.835243030639
2.2208303335113584,36653.094840587764
2.2254570633728403,167789.89493034617
2.2300837932343223,125961.4725176577
2.234710523095804,20337.591975086667
2.239337252957286,56450.86490155929
2.243963982818768,20609.138472286442
2.24859071268025,33.359119385497976
2.2532174425417324,27909.069155538153
2.2578441724032143,117489.79870657774
2.2624709022646963,44892.22222598485
2.267097632126178,24870.889031219955
2.27172436198766,68902.9116926208
2.276351091849142,2694.980188613683
2.280977821710624,18977.62540622353
2.285604551572106,43088.52161799552
2.2902312814335883,60974.95333084328
2.2948580112950703,5652.507652679362
2.299484741156552,23319.77685170345
2.304111471018034,36964.31113614824
2.308738200879516,13013.621048871912
2.313364930740998,16521.48557611723
2.31799166060248,25530.452861263995
2.3226183904639623,31877.83563872713
2.3272451203254443,5645.3382016260875
2.331871850186926,122974.58275417589
2.336498580048408,133280.90865002034
2.34112530990989,4307.960435495624
2.345752039771372,39151.84516430752
2.350378769632854,7901.084247554448
2.355005499494336,25120.342728698717
2.3596322293558183,67227.66768250878
2.3642589592173002,180935.38188364546
2.368885689078782,34007.824124268926
2.373512418940264,56471.85737135863
2.378139148801746,22210.052502455692
2.382765878663228,92370.07658994621
2.38739260852471,71888.52851354804
2.3920193383861923,24609.879430162997
2.3966460682476742,24909.046130716073
2.401272798109156,17880.34785550339
2.405899527970638,13100.722575056463
2.41052625783212,114797.50131211472
2.415152987693602,238148.3122649331
2.419779717555084,6376.120559617047
2.424406447416566,160367.5541244065
2.4290331772780482,59232.700967343386
2.43365990713953,10046.72790030245
2.438286637001012,23150.4103140386
2.442913366862494,145106.1283425492
2.447540096723976,71677.08095110099
2.452166826585458,74199.78233241069
2.45679355644694,193081.45785360594
2.4614202863084222,19176.516488323367
2.466047016169904,35150.68030467077
2.470673746031386,17402.696668489032
2.475300475892868,41596.200554727926
2.47992720575435,19653.53847469037
2.484553935615832,48547.25388557124
2.489180665477314,63391.19652861326
2.493807395338796,1354.3971011720073
2.498434125200278,15791.815730590042
2.50306085506176,1024.4720883075036
2.507687584923242,32220.62248372195
2.512314314784724,50566.76588131424
2.516941044646206,33720.68165121284
2.521567774507688,41328.133605175266
2.52619450436917,25789.97535451257
2.530821234230652,19210.1311055267
2.535447964092134,207.86504414666197
2.540074693953616,67225.74198449691
2.544701423815098,113271.0646389431
2.54932815367658,35795.07632001494
2.553954883538062,36470.473012537885
2.558581613399544,53334.53388206584
2.5632083432610258,31110.790046715043
2.567835073122508,3395.928472921159
2.57246180298399,103269.3118001503
2.577088532845472,115124.17709703228
2.581715262706954,19167.08572161811
2.586341992568436,19130.43839632449
2.590968722429918,16302.942530043205
2.5955954522913998,6564.861386845924
2.600222182152882,8047.905319458215
2.604848912014364,67278.8074727699
2.609475641875846,81731.36699222482
2.614102371737328,12434.558614685338
2.61872910159881,23546.46671320981
2.623355831460292,38285.21699760863
2.6279825613217738,7020.0286786547495
2.6326092911832557,46028.29546052248
2.637236021044738,136416.00378043333
2.64186275090622,103635.3519784867
2.646489480767702,5986.674755755755
2.651116210629184,186182.75434503946
2.655742940490666,123846.52307282305
2.6603696703521478,46873.98428893134
2.6649964002136297,155275.47724326924
2.6696231300751116,141171.0855052534
2.674249859936594,21889.682750544012
2.678876589798076,54720.01934998271
2.683503319659558,171566.8467752213
2.68813004952104,66528.45218865415
2.692756779382522,51606.11545383276
2.6973835092440037,40123.553247770215
2.7020102391054857,10863.10424650836
2.706636968966968,17537.624575314512
2.71126369882845,42270.75123122863
2.715890428689932,94370.74621061384
2.720517158551414,29145.783660578498
2.725143888412896,47065.90586101022
2.7297706182743777,91994.01743571299
2.7343973481358597,21534.8855309742
2.7390240779973416,161313.80721104806
2.743650807858824,186248.01591486947
2.748277537720306,130725.44461573008
2.752904267581788,1651.483975021909
2.75753099744327,188149.28555321542
2.7621577273047517,178055.5808002581
2.7667844571662337,52235.92599793312
2.7714111870277156,336586.2175878272
2.776037916889198,174755.97698409436
2.78066464675068,105947.82652463386
2.785291376612162,19328.44652139505
2.789918106473644,52680.83600946089
2.7945448363351257,33356.26588568107
2.7991715661966077,39041.95870926482
2.8037982960580896,77393.79054736122
2.8084250259195715,14393.697920938548
2.813051755781054,101338.59044162351
2.817678485642536,158782.19971470605
2.822305215504018,58570.514004342316
2.8269319453654997,2288.4137127402946
2.8315586752269817,32011.30132991702
2.8361854050884636,36325.02936608614
2.8408121349499456,4252.14284506838
2.845438864811428,196557.77157704273
2.85006559467291,445606.50842620863
2.854692324534392,157119.68401436115
2.8593190543958737,13048.686245444229
2.8639457842573557,154766.09260382227
2.8685725141188376,66305.43121988035
2.8731992439803196,48823.48961808179
2.8778259738418015,221611.81109702302
2.882452703703284,205115.8005087761
2.887079433564766,58428.127523397154
2.8917061634262478,19438.87424127029
2.8963328932877297,26678.425346922133
2.9009596231492116,59071.06060660011
2.9055863530106936,74720.40930043338
2.9102130828721755,15494.863080010891
2.914839812733658,2908.117730053005
2.91946654259514,31354.54405388555
2.9240932724566218,54350.41505471555
2.9287200023181037,25859.76366939778
2.9333467321795856,34787.30125517521
2.9379734620410676,4300.982936183612
2.9426001919025495,22772.29342368872
2.9472269217640314,70122.3696595818
2.951853651625514,63501.77752522654
2.9564803814869958,66142.91500036753
2.9611071113484777,57411.64681276261
2.9657338412099596,28988.947238743018
2.9703605710714416,12423.674532345936
2.9749873009329235,140590.99366523963
2.9796140307944055,168087.11773514035
2.984240760655888,272.4458236950945
2.9888674905173698,84292.50423896217
2.9934942203788517,32020.55649886072
2.9981209502403336,57611.926938797806
3.0027476801018156,17560.6866198611
3.0073744099632975,81576.5729674757
3.0120011398247795,42223.479824046546
3.0166278696862614,24792.428081840793
3.021254599547744,42640.818085900224
3.0258813294092257,7470.7320398519105
3.0305080592707077,40079.806714496845
3.0351347891321896,88465.37357072854
3.0397615189936715,48406.04517955882
3.0443882488551535,14871.037187318027
3.0490149787166354,12913.58049511721
3.053641708578118,25400.677461828313
3.0582684384395997,19163.203209899373
3.0628951683010817,98350.89693541791
3.0675218981625636,200901.00068304
3.0721486280240455,1249.912391537903
3.0767753578855275,127999.6424237025
3.0814020877470094,59385.2073862682
3.0860288176084913,111629.50822712298
3.0906555474699737,65210.543769960765
3.0952822773314557,36604.19743790505
3.0999090071929376,74331.38763857627
3.1045357370544195,58806.25052015412
3.1091624669159015,92045.21713987557
3.1137891967773834,83520.62577052643
3.1184159266388654,91162.24780324307
3.1230426565003477,22330.130513025004
3.1276693863618297,84256.32662877304
3.1322961162233116,98593.8273675298
3.1369228460847935,74740.60823119452
3.1415495759462755,74187.4259242291
3.1461763058077574,22286.689443880947
3.1508030356692394,45846.77156135704
3.1554297655307213,133868.45723772008
3.1600564953922037,52981.90040970107
3.1646832252536856,12422.957013692703
3.1693099551151676,74479.15628460672
3.1739366849766495,72725.63045097014
3.1785634148381314,16705.42993731603
3.1831901446996134,161505.735634817
3.1878168745610953,101696.64095762705
3.1924436044225777,13757.869577467618
3.1970703342840596,3026.8629311136046
3.2016970641455416,12609.200073702106
3.2063237940070235,64179.66484993854
3.2109505238685054,152818.14457517955
3.2155772537299874,69535.44049421772
3.2202039835914693,19821.049993484354
3.2248307134529512,2179.2700751764264
3.2294574433144336,67742.10026519526
3.2340841731759156,45714.29613146156
3.2387109030373975,208675.30328890544
3.2433376328988794,349924.4356775332
3.2479643627603614,31493.749688141525
3.2525910926218433,91993.74402640764
3.2572178224833253,7782.2234314073075
3.2618445523448076,143160.49710134443
3.2664712822062896,93146.45828745462
3.2710980120677715,203031.13706052394
3.2757247419292534,320107.3531478329
3.2803514717907354,69791.813590161
3.2849782016522173,35584.684321845634
3.2896049315136993,1071.759535213035
3.294231661375181,27726.734289500633
3.2988583912366636,6356.071412221746
3.3034851210981455,83766.88320612273
3.3081118509596275,106241.16470989645
3.3127385808211094,32776.54001931083
3.3173653106825913,8691.806689833207
3.3219920405440733,5832.650036326674
3.326618770405555,14948.674257662407
3.331245500267037,25469.5669943239
3.3358722301285195,3154.043657836139
3.3404989599900015,7035.763098661886
3.3451256898514834,34535.4246998708
3.3497524197129653,83627.00150298412
3.3543791495744473,14220.486614662526
3.359005879435929,68419.01438330214
3.363632609297411,73951.38102549087
3.3682593391588935,6863.358911206006
3.3728860690203755,29710.025214140343
3.3775127988818574,87791.08552692916
3.3821395287433393,124431.69081735311
3.3867662586048213,2484.0496820375997
3.391392988466303,157999.52933703468
3.396019718327785,41866.65341353431
3.400646448189267,46460.44819376792
3.4052731780507495,66639.67626275575
3.4098999079122314,41167.137756576616
3.4145266377737133,29406.9999643878
3.4191533676351953,21183.86691217208
3.423780097496677,61165.658692820514
3.428406827358159,4141.801940916668
3.433033557219641,77739.28441297631
3.4376602870811235,9262.66863296794
3.4422870169426054,40630.62352171737
3.4469137468040874,44349.613473009085
3.4515404766655693,21184.139495191397
3.4561672065270512,56786.209842709286
3.460793936388533,40563.59148943525
3.465420666250015,20367.60111206491
3.470047396111497,5404.251000647071
3.4746741259729794,81732.578708501
3.4793008558344614,56100.88296084797
3.4839275856959433,28358.504380839935
3.4885543155574252,94875.06082014997
3.493181045418907,54599.46798942673
3.497807775280389,8016.39917093468
3.502434505141871,66977.39022452853
3.5070612350033534,49823.9508544546
3.5116879648648354,1076.078762104628
3.5163146947263173,31805.459424299963
3.5209414245877992,43264.60358863505
3.525568154449281,40002.55151531446
3.530194884310763,20340.08017809182
3.534821614172245,35945.410789271526
3.539448344033727,961.1664069085065
3.5440750738952094,30301.588656863023
3.5487018037566913,1081.7958296369122
3.5533285336181732,48083.295962222684
3.557955263479655,26416.007460965753
3.562581993341137,637.7104142802117
3.567208723202619,3195.1487643063874
3.571835453064101,27480.3470977611
3.5764621829255834,5468.638293892936
3.5810889127870653,74964.56203395058
3.5857156426485473,76858.14232714128
3.590342372510029,47681.68725606182
3.594969102371511,64586.23048122468
3.599595832232993,13397.564572957419
3.604222562094475,8692.294306949792
3.608849291955957,95735.34783764057
3.6134760218174393,86426.97103812583
3.6181027516789213,46856.76759275488
3.622729481540403,171394.89938074021
3.627356211401885,43009.85214706015
3.631982941263367,38626.23414287867
3.636609671124849,111044.75693340629
3.641236400986331,33222.27161176181
3.6458631308478133,140.14560019805748
3.6504898607092953,38477.28581677555
3.655116590570777,65791.95528058035
3.659743320432259,2022.040447385692
3.664370050293741,29446.760623284896
3.668996780155223,15289.494622656033
3.673623510016705,5247.818611349783
3.678250239878187,22350.50389373941
3.6828769697396693,79251.44890308144
3.687503699601151,19390.983988852895
3.692130429462633,28642.06214471304
3.696757159324115,14628.88567774342
3.701383889185597,36834.73292371397
3.706010619047079,80119.02025180086
3.710637348908561,35511.70753583062
3.7152640787700433,21853.566986850605
3.719890808631525,1013.5234188609628
3.724517538493007,2115.8330035764216
3.729144268354489,34928.713796074444
3.733770998215971,77428.17540569766
3.738397728077453,2472.32243737101
3.743024457938935,28215.134120439838
3.747651187800417,2470.3210052866903
3.752277917661899,92466.851709163
3.756904647523381,121630.15438303775
3.761531377384863,37047.54497715978
3.766158107246345,54982.685091306084
3.770784837107827,46747.71897097156
3.775411566969309,2857.472444142118
3.780038296830791,32660.31546091815
3.7846650266922732,73244.82495912426
3.789291756553755,10395.363553762467
3.793918486415237,26121.491655231785
3.798545216276719,69273.15166721231
3.803171946138201,60812.482125356604
3.807798675999683,29789.575665339886
3.812425405861165,4067.961391276934
3.817052135722647,18946.278227024453
3.821678865584129,10642.116097516313
3.826305595445611,7531.432384922697
3.830932325307093,42451.28902220984
3.835559055168575,53269.40031976773
3.840185785030057,13649.429886811075
3.844812514891539,22670.6436044044
3.849439244753021,18450.055250818034
3.8540659746145027,9107.63459295395
3.858692704475985,9861.82109003836
3.863319434337467,5162.13933383825
