frequency,power
0.9068390528504713,126177.01431107824
0.9160925125734353,121729.15482902691
0.9253459722963993,26763.51243524608
0.9345994320193632,131366.685270764
0.9438528917423272,21111.386415231587
0.9531063514652912,12098.449592526822
0.9623598111882552,60135.795109902116
0.9716132709112192,304476.0941691576
0.9808667306341833,17242.850456671044
0.9901201903571473,80627.35003805924
0.9993736500801113,431277.4539997963
1.0086271098030752,69232.70613251028
1.0178805695260393,73524.87539379903
1.0271340292490032,81765.33912171297
1.0363874889719673,144189.20912653234
1.0456409486949314,34377.66363500751
1.0548944084178953,47071.71685639878
1.0641478681408594,89412.26277917478
1.0734013278638233,20042.949180957618
1.0826547875867873,58826.36649818723
1.0919082473097512,84630.83560230721
1.1011617070327153,52045.473476069754
1.1104151667556792,81222.61246631536
1.1196686264786433,45756.06815317139
1.1289220862016072,50838.13402216434
1.1381755459245713,104955.04980110367
1.1474290056475351,15765.77229056849
1.1566824653704992,39163.14657828055
1.165935925093463,167203.5513556352
1.1751893848164272,9101.11626838158
1.184442844539391,58183.98576585436
1.1936963042623552,33416.44139040421
1.2029497639853193,10297.955145143105
1.2122032237082832,46590.21398923687
1.2214566834312472,9653.73381202865
1.2307101431542111,48623.56584191245
1.2399636028771752,116865.91662591233
1.249217062600139,47100.12793603405
1.2584705223231032,156830.79394649132
1.267723982046067,169778.09011593764
1.2769774417690312,144042.66761533602
1.286230901491995,29996.03246489561
1.2954843612149591,56692.67459971309
1.304737820937923,46158.26611334923
1.313991280660887,24833.42634047059
1.323244740383851,185961.1441231423
1.332498200106815,68114.97164143385
1.341751659829779,83895.17456758903
1.351005119552743,37582.53047201281
1.3602585792757071,74771.87855095515
1.369512038998671,76993.60810075245
1.3787654987216351,295188.4250566656
1.388018958444599,181867.9337821856
1.397272418167563,28503.07630462063
1.406525877890527,14007.49199915965
1.415779337613491,88356.66776544206
1.425032797336455,18814.47702399593
1.434286257059419,1937.4681598208417
1.443539716782383,27415.203963225344
1.452793176505347,166242.68396954398
1.4620466362283109,11762.981048720529
1.471300095951275,199115.7496567309
1.4805535556742389,147477.75677885726
1.489807015397203,11221.314433835914
1.499060475120167,99869.8286921552
1.508313934843131,1570.4261264704328
1.517567394566095,36277.345978409096
1.526820854289059,10579.797501085382
1.536074314012023,17384.50848421209
1.5453277737349869,13172.9930073884
1.554581233457951,56165.26782681659
1.5638346931809148,6797.908230689173
1.573088152903879,28852.538199142346
1.5823416126268428,147539.71529562128
1.591595072349807,30179.12096277686
1.6008485320727708,85430.10757525986
1.6101019917957349,11861.955310527766
1.6193554515186988,106785.01570091705
1.6286089112416628,90744.35187550302
1.637862370964627,51932.51449738608
1.6471158306875908,128443.12545398175
1.656369290410555,34299.79256533326
1.6656227501335188,175978.16729222916
1.674876209856483,156395.34041278934
1.6841296695794468,36149.76073464777
1.6933831293024109,7672.377148773555
1.7026365890253747,30138.699388375844
1.7118900487483388,11370.485443262889
1.7211435084713027,93062.90757338784
1.7303969681942668,93956.38120076428
1.7396504279172307,66431.7692207209
1.7489038876401948,72433.43657806734
1.7581573473631587,126365.50985298332
1.7674108070861227,2063.551207569254
1.7766642668090866,45075.493361232664
1.7859177265320507,1454.9019454997738
1.7951711862550148,2115.157527074582
1.8044246459779787,151868.3609948846
1.8136781057009428,7566.4166358478
1.8229315654239067,52827.2101496994
1.8321850251468708,16443.36043457488
1.8414384848698346,82143.15496420313
1.8506919445927987,52198.699803203934
1.8599454043157626,79848.06940423361
1.8691988640387267,64977.979425913174
1.8784523237616906,84587.55906604079
1.8877057834846547,16287.811558202127
1.8969592432076186,192045.18993499683
1.9062127029305826,29872.668003013914
1.9154661626535465,28514.12062495764
1.9247196223765106,4051.946584782867
1.9339730820994745,17075.829254356562
1.9432265418224386,3671.2162226043642
1.9524800015454027,108624.5571249285
1.9617334612683666,55538.02642410143
1.9709869209913307,23403.93694348231
1.9802403807142945,132417.3235594126
1.9894938404372586,24504.563026834006
1.9987473001602225,75218.17716791846
2.0080007598831866,21367.148613247253
2.0172542196061505,64764.514367441385
2.0265076793291144,21705.066663051522
2.0357611390520782,2141.486330321878
2.045014598775042,115312.25219186602
2.0542680584980064,12244.280028272602
2.0635215182209703,24434.22318933596
2.072774977943934,43301.58031500767
2.0820284376668985,4457.6906770684245
2.0912818973898624,13334.307310358241
2.1005353571128262,15553.21869725158
2.10978881683579,69431.48245325392
2.1190422765587544,84784.24873530654
2.1282957362817183,6805.020869122357
2.137549196004682,88115.39048489669
2.146802655727646,4437.851335317135
2.1560561154506104,8573.319997071987
2.1653095751735743,149414.30033961384
2.174563034896538,4324.720859921549
2.183816494619502,36575.48155492569
2.1930699543424663,161650.91880890646
2.20232341406543,47828.968690970694
2.211576873788394,46098.2553209818
2.220830333511358,36653.094840569705
2.2300837932343223,125961.47251759632
2.239337252957286,56450.86490153165
2.24859071268025,33.35911938549773
2.2578441724032143,117489.79870651824
2.267097632126178,24870.889031207393
2.276351091849142,2694.9801886124856
2.285604551572106,43088.521617973
2.2948580112950703,5652.507652676256
2.304111471018034,36964.31113612804
2.313364930740998,16521.485576108083
2.322618390463962,31877.835638707867
2.331871850186926,122974.58275410629
2.34112530990989,4307.960435493236
2.350378769632854,7901.084247549898
2.359632229355818,67227.66768246918
2.368885689078782,34007.82412424878
2.378139148801746,22210.052502442428
2.38739260852471,71888.52851350277
2.3966460682476742,24909.04613070098
2.405899527970638,13100.722575047617
2.415152987693602,238148.31226478098
2.424406447416566,160367.55412431064
2.43365990713953,10046.727900296666
2.442913366862494,145106.12834245354
2.452166826585458,74199.78233236489
2.461420286308422,19176.516488310852
2.470673746031386,17402.69666847759
2.47992720575435,19653.538474676814
2.489180665477314,63391.19652857075
2.4984341252002777,15791.815730579207
2.507687584923242,32220.62248370005
2.516941044646206,33720.681651189196
2.52619450436917,25789.97535449482
2.535447964092134,207.86504414652464
2.544701423815098,113271.06463885844
2.553954883538062,36470.47301251076
2.5632083432610258,31110.79004669153
2.57246180298399,103269.3118000724
2.581715262706954,19167.085721603897
2.590968722429918,16302.942530030361
2.6002221821528817,8047.905319451884
2.609475641875846,81731.36699216317
2.61872910159881,23546.46671319241
2.6279825613217738,7020.0286786488305
2.6372360210447376,136416.00378032363
2.646489480767702,5986.674755751362
2.655742940490666,123846.52307272442
2.6649964002136297,155275.47724314174
2.6742498599365936,21889.68275052466
2.683503319659558,171566.84677508284
2.692756779382522,51606.11545379036
2.7020102391054857,10863.104246498098
2.71126369882845,42270.75123119253
2.720517158551414,29145.783660552555
2.7297706182743777,91994.01743563199
2.7390240779973416,161313.80721090085
2.748277537720306,130725.44461561168
2.75753099744327,188149.28555304502
2.7667844571662337,52235.925997885606
2.7760379168891975,174755.9769839305
2.785291376612162,19328.44652137663
2.7945448363351257,33356.26588565058
2.8037982960580896,77393.790547288
2.8130517557810535,101338.59044152797
2.822305215504018,58570.5140042795
2.8315586752269817,32011.301329885853
2.8408121349499456,4252.14284506423
2.85006559467291,445606.50842575775
2.8593190543958737,13048.686245432107
2.8685725141188376,66305.43121981459
2.8778259738418015,221611.81109679822
2.887079433564766,58428.127523335694
2.8963328932877297,26678.42534689715
2.9055863530106936,74720.40930035648
2.9148398127336574,2908.117730050232
2.9240932724566218,54350.415054651545
2.9333467321795856,34787.301255137034
2.9426001919025495,22772.29342366303
2.9518536516255134,63501.77752515387
2.9611071113484777,57411.64681270036
2.9703605710714416,12423.674532332045
2.9796140307944055,168087.11773494698
2.9888674905173698,84292.5042388632
2.9981209502403336,57611.92693872967
3.0073744099632975,81576.57296737627
3.0166278696862614,24792.428081809758
3.0258813294092257,7470.73203984357
3.0351347891321896,88465.37357062184
3.0443882488551535,14871.037187300517
3.0536417085781173,25400.677461792864
3.0628951683010817,98350.89693529451
3.0721486280240455,1249.9123915357281
3.0814020877470094,59385.20738619742
3.0906555474699733,65210.54376988156
3.0999090071929376,74331.3876384782
3.1091624669159015,92045.21713975898
3.1184159266388654,91162.24780312681
3.1276693863618297,84256.32662866253
3.1369228460847935,74740.60823108985
3.1461763058077574,22286.68944384975
3.1554297655307213,133868.4572375345
3.1646832252536856,12422.957013674355
3.1739366849766495,72725.63045086506
3.1831901446996134,161505.73563458674
3.1924436044225772,13757.869577447207
3.2016970641455416,12609.200073683849
3.2109505238685054,152818.1445749602
3.2202039835914693,19821.049993456647
3.229457443314433,67742.10026509399
3.2387109030373975,208675.30328859956
3.2479643627603614,31493.749688093005
3.2572178224833253,7782.223431395639
3.2664712822062896,93146.45828730482
3.2757247419292534,320107.35314735345
3.2849782016522173,35584.684321789
3.294231661375181,27726.734289457436
3.3034851210981455,83766.88320599779
3.3127385808211094,32776.54001926062
3.3219920405440733,5832.650036315795
3.331245500267037,25469.566994281206
3.3404989599900015,7035.763098650224
3.3497524197129653,83627.00150285108
3.359005879435929,68419.01438318803
3.368259339158893,6863.358911196135
3.3775127988818574,87791.0855267853
3.3867662586048213,2484.049682033499
3.396019718327785,41866.653413460896
3.405273178050749,66639.67626263546
3.4145266377737133,29406.99996433804
3.423780097496677,61165.65869271005
3.433033557219641,77739.28441283603
3.4422870169426054,40630.62352164621
3.4515404766655693,21184.13949515644
3.460793936388533,40563.59148935867
3.470047396111497,5404.251000638413
3.4793008558344614,56100.88296074439
3.4885543155574252,94875.060819974
3.497807775280389,8016.399170922975
3.507061235003353,49823.95085436004
3.5163146947263173,31805.45942424124
3.525568154449281,40002.55151523885
3.534821614172245,35945.41078920086
3.544075073895209,30301.5886568025
3.5533285336181732,48083.29596212477
3.562581993341137,637.71041427892
3.571835453064101,27480.34709770547
3.5810889127870653,74964.56203379681
3.590342372510029,47681.68725597027
3.599595832232993,13397.564572930223
3.608849291955957,95735.34783743952
3.6181027516789213,46856.767592657445
3.627356211401885,43009.852146972546
3.636609671124849,111044.75693316989
3.645863130847813,140.14560019769198
3.655116590570777,65791.95528044493
3.664370050293741,29446.760623220667
3.673623510016705,5247.8186113388665
3.682876969739669,79251.44890290899
3.692130429462633,28642.06214464931
3.701383889185597,36834.73292363353
3.710637348908561,35511.70753574372
3.719890808631525,1013.523418859104
3.729144268354489,34928.713795997304
3.738397728077453,2472.3224373644407
3.747651187800417,2470.321005281627
3.756904647523381,121630.15438275527
3.766158107246345,54982.68509117922
3.775411566969309,2857.4724441361536
3.784665026692273,73244.82495894474
3.793918486415237,26121.49165516818
3.803171946138201,60812.482125210976
3.812425405861165,4067.961391267751
3.8216788655841287,10642.116097491531
3.830932325307093,42451.28902209889
3.840185785030057,13649.429886778946
3.849439244753021,18450.05525077291
3.8586927044759847,9861.821090013978
3.867946164198949,33713.747863574914
3.877199623921913,24866.210234428883
3.8864530836448767,56557.390702983845
3.895706543367841,21563.637403238008
3.904960003090805,105865.94842200918
3.914213462813769,31621.235583501926
3.9234669225367327,43822.234071665
3.932720382259697,79131.07376441055
3.941973841982661,12992.692572254227
3.9512273017056248,122934.32471482518
3.9604807614285886,111342.3731109951
3.969734221151553,63777.6116079838
3.978987680874517,70836.04262519199
3.9882411405974807,86570.95330227008
3.9974946003204446,49962.44538149337
4.006748060043409,811.663325600215
4.016001519766373,94912.59112195179
4.025254979489337,2816.1839733989787
4.034508439212301,5527.345222379219
4.043761898935265,119845.54479539598
4.053015358658229,15851.294199911332
4.062268818381193,4105.614304132242
4.0715222781041565,521.9727761970512
4.08077573782712,38376.67752642649
4.090029197550085,23706.028437724166
4.099282657273049,15678.675927086106
4.108536116996013,86886.2999379341
4.117789576718977,151512.08357804158
4.127043036441941,1619.9782857557195
4.1362964961649045,10629.456677985243
4.145549955887868,28145.188166908443
4.154803415610833,1213.5349460443017
4.164056875333797,77874.39299340971
4.173310335056761,13291.201828798246
4.182563794779725,27644.170907927208
4.191817254502689,6271.662870828262
4.2010707142256525,11497.529943380272
4.210324173948616,133020.9419113392
4.21957763367158,8484.295901176223
4.228831093394545,23778.05082194429
4.238084553117509,7572.9553470692645
4.247338012840473,2667.9507099259536
4.256591472563437,741.1750381977387
4.2658449322864005,40194.97691438552
4.275098392009364,595.4849091746034
4.284351851732328,55316.88437921418
4.293605311455292,19128.95191323905
4.302858771178257,42047.702904218946
4.312112230901221,36226.75847312933
4.321365690624185,32698.841990200803
4.3306191503471485,35975.349998072685
4.339872610070112,79.3048209268977
4.349126069793076,2276.2962620983017
4.35837952951604,62511.23579135446
4.367632989239005,9266.857431247376
4.376886448961969,36944.06126330787
4.386139908684933,25565.305583908266
4.3953933684078965,16886.897009130356
4.40464682813086,25276.68595349506
4.413900287853824,28742.032027372356
4.423153747576788,16211.719149614079
4.432407207299752,2173.922363565253
4.441660667022717,118386.64642241302
4.450914126745681,70758.44748029723
4.4601675864686445,57674.6796337965
4.469421046191608,53648.25090341743
4.478674505914572,124428.20322455335
4.487927965637536,44386.51378156725
4.4971814253605,64992.601933357706
4.506434885083465,36132.422387451465
4.515688344806429,1054.8181123229765
4.5249418045293925,69755.4294292934
4.534195264252356,6715.185651695888
4.54344872397532,48606.3099565875
4.552702183698284,47434.66847944975
4.561955643421248,47998.691622505095
4.571209103144212,44421.252667909306
4.580462562867177,15284.893499657182
4.5897160225901406,36786.16904987475
4.598969482313104,12676.670697783265
4.608222942036068,75200.7882208356
4.617476401759032,10217.167001025407
4.626729861481996,30887.21229010322
4.63598332120496,56719.30675291415
4.645236780927925,11095.995287170632
4.654490240650889,27446.89500024002
4.663743700373852,10473.644275990899
4.672997160096816,12856.033997383749
4.68225061981978,90824.65933865562
4.691504079542744,24544.5061495206
4.700757539265708,24132.428555073908
4.710010998988672,85098.31217184139
4.719264458711637,25058.762721916723
4.7285179184346005,76305.0664345189
4.737771378157564,1635.896158811842
4.747024837880528,6596.512407373671
4.756278297603492,1433.1841887819853
4.765531757326456,39651.628790860894
4.77478521704942,53979.41419501476
4.784038676772385,8445.357032287438
4.7932921364953485,45596.63675600267
4.802545596218312,18658.37278578033
4.811799055941276,53944.899634125795
4.82105251566424,176898.57242912846
4.830305975387204,10977.602305733644
4.839559435110168,21071.514403750523
4.848812894833132,35555.235323741545
4.8580663545560965,111295.41854879886
4.86731981427906,26606.96279544754
4.876573274002024,20858.53656249233
4.885826733724988,103396.9304543708
4.895080193447952,39983.22031578353
4.904333653170916,7725.6843687438895
4.91358711289388,17042.974086784812
4.9228405726168445,15285.767274904261
4.932094032339808,93511.84238853845
4.941347492062772,25735.821301568187
4.950600951785736,8631.593242213661
4.9598544115087,63741.383407213965
4.969107871231664,50800.51408250551
4.978361330954628,30564.09531697567
4.987614790677592,13122.196188571124
4.996868250400556,3356.289213701195
5.00612171012352,57211.257118076086
5.015375169846484,37700.58151653774
5.024628629569448,34724.336112457844
5.033882089292412,17656.050955847255
5.043135549015376,9222.177811867365
5.05238900873834,62351.96652041433
5.061642468461304,14673.472046820563
5.070895928184268,54012.32145317743
5.080149387907232,65910.06530910604
5.089402847630196,15854.659136013239
5.09865630735316,34429.136180546644
5.107909767076124,29176.74229194474
5.117163226799088,28811.495155519184
5.1264166865220515,27989.549972454126
5.135670146245016,72025.505957897
5.14492360596798,25160.312336523337
5.154177065690944,977.9553166379651
5.163430525413908,2439.1806344195957
5.172683985136872,56973.19336129371
5.181937444859836,82333.08789765122
5.1911909045827995,5261.545977404018
5.200444364305764,12512.642156395656
5.209697824028728,44326.81004604021
5.218951283751692,10555.224941712078
5.228204743474656,6076.066422219758
5.23745820319762,15880.002926870555
5.246711662920584,13300.702855155883
5.2559651226435475,21877.55562193034
5.265218582366511,7345.406069141244
5.274472042089476,19417.080536543184
5.28372550181244,18012.90222311847
5.292978961535404,4757.717125059495
5.302232421258368,6441.227682291864
5.311485880981332,26927.811117412428
5.3207393407042956,12240.728139499868
5.329992800427259,6603.636733304624
5.339246260150223,119979.17572957803
5.348499719873188,27146.03399414595
5.357753179596152,5360.58083977731
5.367006639319116,134225.13464804014
5.37626009904208,11371.065411849235
5.385513558765044,39854.32384807994
5.394767018488007,36451.832104432935
5.404020478210971,10956.967896354636
5.413273937933936,130925.89517088394
5.4225273976569,17773.5996546567
5.431780857379864,9780.20579792594
5.441034317102828,42775.820988640015
5.450287776825792,25658.99752964626
5.4595412365487554,26200.961634960684
5.468794696271719,22952.9175781147
5.478048155994683,26862.33064170775
5.487301615717648,37935.42595877726
5.496555075440612,28773.022597187326
5.505808535163576,26694.776690577746
5.51506199488654,82265.23018105705
5.5243154546095035,65786.85403615228
5.533568914332467,19359.479050047616
5.542822374055431,47705.69676664327
5.552075833778396,120835.84181400876
5.56132929350136,12859.904653438713
5.570582753224324,8269.367625966426
5.579836212947288,36721.84873096581
5.5890896726702515,19167.89055233833
5.598343132393215,78488.84844754053
5.607596592116179,40471.10402819292
5.616850051839143,51898.68351883763
5.626103511562108,132433.35125672884
5.635356971285072,49264.01802997572
5.644610431008036,22743.6884826017
5.6538638907309995,26379.970618701816
5.663117350453963,98.99261183097526
5.672370810176927,63740.23187164846
5.681624269899891,7862.507213995897
5.690877729622856,5081.9986236704935
5.70013118934582,67815.05422723503
5.709384649068784,12861.39935879672
5.7186381087917475,20848.827321069162
5.727891568514711,26896.960341948303
5.737145028237675,54924.010766443054
5.746398487960639,23329.29806753002
5.755651947683603,37487.287248559776
5.764905407406568,8019.719349208524
5.774158867129532,82619.10754005538
5.7834123268524955,5555.014191725217
5.792665786575459,23132.344347428556
5.801919246298423,10771.340127652615
5.811172706021387,22699.478113181307
5.820426165744351,104847.01246148083
5.829679625467316,4921.7869929033195
5.83893308519028,24056.726897325643
5.8481865449132435,107286.79369384085
5.857440004636207,30835.061272695013
5.866693464359171,40772.71011185092
5.875946924082135,23783.613233860804
5.885200383805099,73766.96825099636
5.894453843528063,6114.66136911297
5.903707303251028,1388.1186327212502
5.9129607629739915,32546.2429803067
5.922214222696955,49773.14524036045
5.931467682419919,31344.819677620835
5.940721142142883,40240.76120936331
5.949974601865847,84088.7427406071
5.959228061588811,44900.78820879239
5.968481521311776,4292.382895518114
5.9777349810347395,2382.3697905888453
5.986988440757703,85896.44267327641
5.996241900480667,6678.974945707413
6.005495360203631,27642.07305630808
6.014748819926595,24187.225010004164
6.024002279649559,50059.73207302808
6.033255739372523,2073.697877770025
6.042509199095488,45914.178215701955
6.051762658818451,44789.16721964389
6.061016118541415,66503.32616813663
6.070269578264379,51615.71670800926
6.079523037987343,6540.687076244774
6.088776497710307,28597.98479752035
6.098029957433271,17923.04047337862
6.107283417156236,19349.7879907936
6.1165368768791994,8844.942182001323
6.125790336602163,26630.531531675024
6.135043796325127,5310.158129006991
6.144297256048091,49610.296752880146
6.153550715771055,97316.0832682549
6.162804175494019,17301.912642741725
6.172057635216983,20783.64895022665
6.1813110949399475,14595.664036572358
6.190564554662911,19544.31460421381
6.199818014385875,11802.448170630465
6.209071474108839,65991.47251940615
6.218324933831803,55594.43026534057
6.227578393554767,16082.488540205626
6.236831853277731,154044.2827666663
6.2460853130006955,85067.6716905471
6.255338772723659,101432.04989024255
6.264592232446623,78275.46867054814
6.273845692169587,61101.72626882715
6.283099151892551,53755.4631036448
6.292352611615515,9610.265199187474
6.301606071338479,25014.051907761816
6.310859531061443,8435.961958322003
6.320112990784407,7068.457326165646
6.329366450507371,297.3103436066089
6.338619910230335,46769.04914662479
6.347873369953299,89541.90538613786
6.357126829676263,39061.6584918653
6.366380289399227,89415.8428466421
6.375633749122191,52941.11541362761
6.384887208845155,61.86550457922015
6.394140668568119,9995.98113045802
6.403394128291083,14063.703148639226
6.412647588014047,26688.72038226722
6.421901047737011,27851.567625198775
6.431154507459975,13528.89612132242
6.440407967182939,3264.1949701685344
6.4496614269059025,61909.42308487432
6.458914886628867,25051.998491317067
6.468168346351831,15176.58276637647
6.477421806074795,53893.47306941999
6.486675265797759,62186.76165462455
6.495928725520723,17228.42832472766
6.505182185243687,7961.9250291758435
6.5144356449666505,59301.0952554957
6.523689104689615,38613.20018873345
6.532942564412579,58296.156579368195
6.542196024135543,35247.658580811534
6.551449483858507,1766.460848859917
6.560702943581471,35800.967733081554
6.569956403304435,48087.21272102195
6.5792098630273985,30812.255044338395
6.588463322750362,30569.19212750726
6.597716782473327,9666.04047107441
6.606970242196291,24213.00149335032
6.616223701919255,22203.41448533238
6.625477161642219,12274.998118289806
6.634730621365183,48738.40859255987
6.6439840810881465,120227.05122330069
6.65323754081111,41515.41859017508
6.662491000534074,46421.8193449749
6.671744460257039,199417.28259417962
6.680997919980003,24770.354639721845
6.690251379702967,11833.303203050897
6.699504839425931,56387.78482912947
6.7087582991488945,21741.669263956865
6.718011758871858,42584.170871448194
6.727265218594822,16448.393665735908
6.736518678317787,7047.274805079287
6.745772138040751,4170.26414999547
6.755025597763715,10266.050024618413
6.764279057486679,866.0843711825779
6.773532517209643,5404.150237008037
6.782785976932606,17452.09285765116
6.79203943665557,17203.31667673222
6.801292896378534,2751.1595230423072
6.810546356101499,77103.21671047663
6.819799815824463,45870.831355917304
6.829053275547427,5370.6546809469555
6.838306735270391,122962.25172284764
6.847560194993354,4623.942718115798
6.856813654716318,54305.68435044006
6.866067114439282,24567.31515149511
6.875320574162247,55507.38370502451
6.884574033885211,59711.56348848148
6.893827493608175,33346.79028846891
6.903080953331139,92732.39508014641
6.9123344130541025,23603.90276436815
6.921587872777066,764.8014963927052
6.93084133250003,89349.57292112129
6.940094792222994,8394.113709764903
6.949348251945959,15707.273057921566
6.958601711668923,20135.70347020933
6.967855171391887,10163.330996636303
6.9771086311148505,7895.5383081174605
6.986362090837814,60240.01908345105
6.995615550560778,28102.549961622404
7.004869010283742,7800.991007095989
7.014122470006707,75075.68278998506
7.023375929729671,62203.89553214355
7.032629389452635,15595.995867778529
7.0418828491755985,40751.7983857959
7.051136308898562,71163.01928397706
7.060389768621526,279170.37555805844
7.06964322834449,165067.51255230483
7.078896688067454,5777.74538194561
7.088150147790419,195207.66258105874
7.097403607513383,51304.02162506852
7.1066570672363465,26440.72070429435
7.11591052695931,2950.1857140053007
7.125163986682274,3386.9987849543186
7.134417446405238,76754.11974088525
7.143670906128202,9986.394740728429
7.152924365851167,40960.76916965411
7.162177825574131,52472.13404660882
7.1714312852970945,25767.736529593367
7.180684745020058,57621.363338545685
7.189938204743022,79143.79525120024
7.199191664465986,1168.2396585451038
7.20844512418895,46907.62674447219
7.217698583911914,106842.20543292924
7.226952043634879,2174.5609705071533
7.2362055033578425,3050.9188673881804
7.245458963080806,15157.720070852552
7.25471242280377,6764.211083480866
7.263965882526734,54592.489800872
7.273219342249698,5958.060719167209
7.282472801972662,6130.211801635302
7.291726261695627,63033.918080025614
7.3009797214185905,329.7718937132912
7.310233181141554,23821.010167293578
7.319486640864518,20763.71858783013
7.328740100587482,3582.4061721554804
7.337993560310446,6533.733747744994
7.34724702003341,56095.248565345566
7.356500479756374,24845.770533229446
7.3657539394793385,17571.840932509705
7.375007399202302,166.94804966527093
7.384260858925266,190540.5834132183
7.39351431864823,25770.919244817203
7.402767778371194,21463.282976838345
7.412021238094158,179862.58843216032
7.421274697817122,4256.669332989841
7.4305281575400866,2577.888494280105
7.43978161726305,165210.73474641604
7.449035076986014,33957.022043703466
7.458288536708978,5749.230178633462
7.467541996431942,127078.30206569568
7.476795456154906,14705.037935679698
7.48604891587787,8906.290159939565
7.495302375600834,29776.47984776685
7.504555835323798,48770.3554246281
7.513809295046762,18571.576288041142
7.523062754769726,16440.135473286533
7.53231621449269,9525.057800261686
7.541569674215654,33871.556420739675
7.550823133938618,16697.66593065394
7.560076593661582,1228.0663318874206
7.5693300533845465,8839.709635492743
7.57858351310751,43957.91968519533
7.587836972830474,4580.337865992362
7.597090432553438,52166.90945876125
7.606343892276402,98826.91754704127
7.615597351999366,14787.50451166587
7.62485081172233,66166.24003933898
7.634104271445294,18999.617629760818
7.643357731168258,29847.46228086705
7.652611190891222,11721.612884545846
7.661864650614186,42095.9889366468
7.67111811033715,23726.277116431287
7.680371570060114,33704.782339079225
7.689625029783078,10929.771142688744
7.698878489506042,53394.92073862239
7.7081319492290055,34504.26763346341
7.71738540895197,9936.04553592871
7.726638868674934,28081.156125950256
7.735892328397898,54255.266631482664
7.745145788120862,14573.649091655294
7.754399247843826,47400.98836584248
7.76365270756679,107951.43506783163
7.7729061672897535,38435.670190404446
7.782159627012718,40559.427486169785
7.791413086735682,195924.18957522645
7.800666546458646,67995.1302974942
7.80992000618161,23966.957081341574
7.819173465904574,123259.33744306896
7.828426925627538,1037.6538005550676
7.8376803853505015,7205.419660789938
7.846933845073465,86686.25977202141
7.85618730479643,16307.228294102926
7.865440764519394,39996.34585125998
7.874694224242358,225.05269658429157
