time,time_raw,flux
55682.016923,55682.016923,112.72098044611224
55682.0373572,55682.0373572,201.03560296910635
55682.0577916,55682.0577916,290.7580037009228
55682.0782261,55682.0782261,309.311181885228
55682.0986603,55682.0986603,609.6265182958787
55682.1190947,55682.1190947,647.1997169408635
55682.1395292,55682.1395292,679.5590291041434
55682.1599634,55682.1599634,823.6763893750369
55682.1803979,55682.1803979,922.9366553671355
55682.2008323,55682.2008323,1111.1088080116308
55682.2212665,55682.2212665,1121.6012924344184
55682.241701,55682.241701,902.8261983064693
55682.2621354,55682.2621354,470.42944317090064
55682.2825696,55682.2825696,456.5933238727747
55682.3030041,55682.3030041,323.6307157293521
55682.3234385,55682.3234385,118.99886625255591
55682.343873,55682.343873,67.22231052697286
55682.3643072,55682.3643072,185.9529488325625
55682.3847416,55682.3847416,109.01187917122033
55682.4051761,55682.4051761,362.5273419213979
55682.4256103,55682.4256103,735.8990662672555
55682.4460447,55682.4460447,854.2153695117032
55682.4664792,55682.4664792,594.4252616575
55682.4869135,55682.4869135,566.1974786942827
55682.5073478,55682.5073478,377.9962181046993
55682.5277823,55682.5277823,481.38941787360835
55682.5482167,55682.5482167,383.46040107553245
55682.5686511,55682.5686511,59.980370124182414
55682.5890854,55682.5890854,-248.46713659948415
55682.6095198,55682.6095198,-357.37788018772346
55682.6299542,55682.6299542,-323.3300813206282
55682.6503885,55682.6503885,-375.0605396561479
55682.6708229,55682.6708229,-311.4449768518825
55682.6912572,55682.6912572,-219.18004742171817
55682.7116916,55682.7116916,-9.705058816477063
55682.7321261,55682.7321261,54.287782044224
55682.7525603,55682.7525603,111.38912232716751
55682.7729947,55682.7729947,157.19218149383195
55682.7934292,55682.7934292,400.1993174935328
55682.8138635,55682.8138635,774.8546195094704
55682.8342978,55682.8342978,957.2727318811227
55682.8547323,55682.8547323,1001.5886149413283
55682.8751666,55682.8751666,693.8319827443803
55682.8956009,55682.8956009,430.05588102481033
55682.9160354,55682.9160354,289.33096913195595
55682.9364697,55682.9364697,16.441520841918432
55682.9569041,55682.9569041,29.271730897721078
55682.9773385,55682.9773385,-33.89751338375526
55682.9977729,55682.9977729,-32.57268701429618
55683.0182073,55683.0182073,-27.394698675067822
55683.0386416,55683.0386416,337.2785823593448
55683.059076,55683.059076,531.7146190397046
55683.0795104,55683.0795104,610.7041274753192
55683.0999447,55683.0999447,272.2012854732858
55683.1203792,55683.1203792,189.81112589802973
55683.1408136,55683.1408136,-98.00656280645444
55683.1612478,55683.1612478,-215.40801431213447
55683.1816823,55683.1816823,-395.3969173250928
55683.2021167,55683.2021167,-618.8497098431238
55683.222551,55683.222551,-972.4210681832145
55683.2429854,55683.2429854,-974.6472319142702
55683.2634198,55683.2634198,-947.0766039913923
55683.2838541,55683.2838541,-843.9728824652911
55683.3042885,55683.3042885,-632.683965772238
55683.3247228,55683.3247228,-479.5115627194346
55683.3451573,55683.3451573,-285.2400482068481
55683.3655909,55683.3655909,-34.92778720942756
55683.3860259,55683.3860259,215.38345769238143
55683.4064604,55683.4064604,421.16711632255954
55683.4268948,55683.4268948,407.68701794167
55683.447329,55683.447329,484.08958741484986
55683.4677635,55683.4677635,425.0639653591632
55683.4881979,55683.4881979,316.01067259090655
55683.5086323,55683.5086323,-81.19783365679437
55683.5290666,55683.5290666,-372.05271415099963
55683.549501,55683.549501,-325.27346378350234
55683.5699354,55683.5699354,-313.1270862932928
55683.5903697,55683.5903697,-145.62287909495285
55683.6108041,55683.6108041,191.036502875769
55683.6312386,55683.6312386,284.13729514911716
55683.6516729,55683.6516729,354.8245322310269
55683.6721072,55683.6721072,283.32643477534043
55683.6925417,55683.6925417,211.35304714038335
55683.712976,55683.712976,112.28641339577409
55683.7334104,55683.7334104,106.45097326232124
55683.7538448,55683.7538448,99.52872458573589
55683.7742791,55683.7742791,-178.06854767201185
55683.7947136,55683.7947136,-163.40792892729448
55683.8151479,55683.8151479,-17.889772902631066
55683.8355823,55683.8355823,97.67632481099665
55683.8560167,55683.8560167,267.3008850032951
55683.876451,55683.876451,544.2424765390872
55683.8968855,55683.8968855,663.3113043809499
55683.9173191,55683.9173191,577.0761593820965
55683.9377541,55683.9377541,490.8423691069742
55683.9581886,55683.9581886,320.2494470856804
55683.9786228,55683.9786228,169.29693348882742
55683.9990572,55683.9990572,440.2651206886725
55684.0194917,55684.0194917,683.3800548516147
55684.039926,55684.039926,962.811341722682
55684.0603603,55684.0603603,1209.5739743837437
55684.0807948,55684.0807948,1455.1650771870063
55684.1012291,55684.1012291,1562.5582207262908
55684.1216635,55684.1216635,1546.3162831721613
55684.1420979,55684.1420979,1311.4322422687017
55684.1625323,55684.1625323,941.961848461283
55684.1829667,55684.1829667,539.8089470282337
55684.203401,55684.203401,105.84535676122776
55684.2238354,55684.2238354,-37.464901602469794
55684.2442698,55684.2442698,-117.98478445864632
55684.2647041,55684.2647041,-159.88913327132113
55684.2851386,55684.2851386,-286.94452757767004
55684.3055729,55684.3055729,-266.50219009548107
55684.3260072,55684.3260072,-288.0291563587276
55684.3464417,55684.3464417,-119.03642679110402
55684.3668761,55684.3668761,57.03778163352483
55684.3873104,55684.3873104,214.41878964999495
55684.4077448,55684.4077448,21.269594126894724
55684.4281792,55684.4281792,-15.88165398250409
55684.4486135,55684.4486135,-119.49489192467249
55684.4690479,55684.4690479,-102.1534151302128
55684.4894823,55684.4894823,-239.47677169359287
55684.5099168,55684.5099168,-314.8769516534101
55684.5303511,55684.5303511,-228.01179971336978
55684.5507854,55684.5507854,-181.2060766788715
55684.5712199,55684.5712199,-14.76973791705717
55684.5916542,55684.5916542,249.32928421171806
55684.6120885,55684.6120885,545.5679390867984
55684.6325229,55684.6325229,529.514028956889
55684.6529573,55684.6529573,360.23842649827867
55684.6733917,55684.6733917,-37.85027649288349
55684.693826,55684.693826,-476.7723004523361
55684.7142604,55684.7142604,-801.1587595289645
55684.7346949,55684.7346949,-1102.0844438865058
55684.7551291,55684.7551291,-1264.4958175570164
55684.7755635,55684.7755635,-1121.6594596744055
55684.795998,55684.795998,-773.7501967212427
55684.8164323,55684.8164323,-571.796915935335
55684.8368666,55684.8368666,-268.4510153869245
55684.8573011,55684.8573011,50.481781749965364
55684.8777355,55684.8777355,347.525482838853
55684.8981698,55684.8981698,381.08713831440247
55684.9186042,55684.9186042,350.4875846716625
55684.9390386,55684.9390386,226.17876301855253
55684.959473,55684.959473,49.68352440956802
55684.9799073,55684.9799073,-408.09109808853
55685.0003417,55685.0003417,-489.5091899003171
55685.0207762,55685.0207762,-565.0778780635926
55685.0412104,55685.0412104,-658.2779204036331
55685.0616449,55685.0616449,-600.33171668722
55685.0820793,55685.0820793,-691.6843003627504
55685.1025135,55685.1025135,-886.1374099263625
55685.122948,55685.122948,-840.8433809697432
55685.1433824,55685.1433824,-822.2350851712954
55685.1638166,55685.1638166,-788.8115503339033
55685.1842511,55685.1842511,-718.5751528729014
55685.2046855,55685.2046855,-561.739539040858
55685.2251198,55685.2251198,-568.263337457701
55685.2455542,55685.2455542,-591.5692835354678
55685.2659885,55685.2659885,-653.4025736491058
55685.286423,55685.286423,-774.3927988637128
55685.3068573,55685.3068573,-933.9887760306492
55685.3272916,55685.3272916,-1064.6257069346545
55685.3477261,55685.3477261,-673.7664465212065
55685.3681605,55685.3681605,-342.94674328522774
55685.3885948,55685.3885948,-53.549865549242796
55685.4090292,55685.4090292,113.61360101656857
55685.4294636,55685.4294636,99.18264112329155
55685.4498979,55685.4498979,-61.99281400078272
55685.4703323,55685.4703323,-18.478119632364205
55685.4907667,55685.4907667,141.33227432670964
55685.5112012,55685.5112012,289.2229388316967
55685.5316355,55685.5316355,396.0386127795331
55685.5520698,55685.5520698,542.9624176631199
55685.5725043,55685.5725043,730.1011348454142
55685.5929386,55685.5929386,920.5035006658383
55685.6133729,55685.6133729,1158.1259076800748
55685.6338074,55685.6338074,1401.7749936267721
55685.6542417,55685.6542417,1509.996637336317
55685.6746762,55685.6746762,1460.8046037909298
55685.6951105,55685.6951105,1355.863301001966
55685.7155449,55685.7155449,1162.686528401641
55685.7359793,55685.7359793,1042.3800238056879
55685.7564136,55685.7564136,1037.357773967117
55685.776848,55685.776848,906.2730232033581
55685.7972824,55685.7972824,778.722175565136
55685.8177167,55685.8177167,876.1983451241733
55685.8381511,55685.8381511,951.5139861700239
55685.8585856,55685.8585856,774.5702629966125
55685.8790198,55685.8790198,825.8244963809443
55685.8994543,55685.8994543,731.974915371389
55685.9198886,55685.9198886,787.859058109219
55685.9403229,55685.9403229,718.7852985008276
55685.9607574,55685.9607574,486.80591847979537
55685.9811917,55685.9811917,505.9926590296406
55686.0016261,55686.0016261,488.423941555269
55686.0220605,55686.0220605,726.3392000194361
55686.0424949,55686.0424949,719.3841576254097
55686.0629293,55686.0629293,773.8289624568923
55686.0833636,55686.0833636,477.16830571354274
55686.103798,55686.103798,386.73251896314196
55686.1242324,55686.1242324,286.0107885640693
55686.1446668,55686.1446668,423.7493744173648
55686.1651011,55686.1651011,371.9842210808008
55686.1855356,55686.1855356,456.7493976992704
55686.2059699,55686.2059699,532.7589515029975
55686.2264042,55686.2264042,507.7978246335736
55686.2468387,55686.2468387,546.7054365322673
55686.267273,55686.267273,679.9745391963518
55686.2877075,55686.2877075,500.7035671344854
55686.3081418,55686.3081418,380.33525931134557
55686.3285761,55686.3285761,255.39970896601255
55686.3490106,55686.3490106,178.67047580520853
55686.3694449,55686.3694449,89.14931262193596
55686.389879200004,55686.389879200004,41.679096979929625
55686.4103137,55686.4103137,-53.47769529569775
55686.4307481,55686.4307481,-132.33596411899174
55686.4511824,55686.4511824,-152.1999547429349
55686.4716168,55686.4716168,26.609993874187982
55686.4920512,55686.4920512,167.0527103581792
55686.5124855,55686.5124855,340.98788978111736
55686.5329199,55686.5329199,477.66007120502314
55686.5533543,55686.5533543,661.6202091825894
55686.5737886,55686.5737886,863.6399677255475
55686.594223,55686.594223,864.4991905797592
55686.6146574,55686.6146574,770.7909029875565
55686.6350918,55686.6350918,426.02262952028383
55686.6555261,55686.6555261,289.2111896680659
55686.6759606,55686.6759606,-23.64945187048315
55686.696395,55686.696395,-317.7812739427111
55686.7168292,55686.7168292,-426.72851259278997
55686.7372637,55686.7372637,-749.7281710381039
55686.7576981,55686.7576981,-935.7660013572435
55686.7781324,55686.7781324,-916.4223739246219
55686.7985668,55686.7985668,-698.1465299115151
55686.8190012,55686.8190012,-556.2053736168957
55686.8394357,55686.8394357,-569.0513079454838
55686.8598699,55686.8598699,-728.8446243227772
55686.8803043,55686.8803043,-912.2185788819645
55686.9007379,55686.9007379,-877.566230550917
55686.9211731,55686.9211731,-842.9145126643859
55686.9416074,55686.9416074,-1033.557089183119
55686.9620419,55686.9620419,-970.5692385132872
55686.9824762,55686.9824762,-891.29136823642
55687.0029105,55687.0029105,-1059.9741258627798
55687.023345,55687.023345,-1008.7329860662369
55687.0437793,55687.0437793,-812.9881392430616
55687.0642138,55687.0642138,-321.69234243820716
55687.0846481,55687.0846481,42.92127936594794
55687.1050824,55687.1050824,362.2016101914866
55687.1255169,55687.1255169,501.64691153356995
55687.1459511,55687.1459511,563.6494932108662
55687.1663856,55687.1663856,439.16936448911537
55687.18682,55687.18682,177.67698108624148
55687.2072544,55687.2072544,102.49812117964484
55687.2276886,55687.2276886,20.99438200371552
55687.2481231,55687.2481231,43.828516313265084
55687.2685575,55687.2685575,204.2526403075639
55687.2889918,55687.2889918,471.0365289393965
55687.3094262,55687.3094262,610.9623435066278
55687.3298606,55687.3298606,547.4757374078755
55687.3502949,55687.3502949,414.4897440174684
55687.3707293,55687.3707293,173.88227785685854
55687.3911637,55687.3911637,-139.93524204207839
55687.4115982,55687.4115982,-254.8966538891723
55687.4320324,55687.4320324,-531.1803537454315
55687.4524669,55687.4524669,-388.88389190658614
55687.4729013,55687.4729013,-232.33923009804013
55687.4933355,55687.4933355,-82.29155734486409
55687.51377,55687.51377,-196.40820684412475
55687.5342044,55687.5342044,-104.56372427639113
55687.5546387,55687.5546387,85.0429498758104
55687.5750731,55687.5750731,187.56499792633687
55687.5955075,55687.5955075,222.63814747490156
55687.6159418,55687.6159418,152.8374604310954
55687.6363762,55687.6363762,-178.23878719429132
55687.6568106,55687.6568106,-340.1400334793871
55687.6772451,55687.6772451,-479.70279001377565
55687.6976794,55687.6976794,-504.8542376615535
55687.7181137,55687.7181137,-572.6280098028793
55687.7385481,55687.7385481,-425.43839141824446
55687.7589825,55687.7589825,-352.29646030946805
55687.7794168,55687.7794168,-306.46952674772274
55687.7998512,55687.7998512,-277.88262463345967
55687.8202856,55687.8202856,-201.30993995586365
55687.8407201,55687.8407201,-190.74242082304343
55687.8611543,55687.8611543,-254.07218939316755
55687.8815887,55687.8815887,-371.71414656880233
55687.9020232,55687.9020232,-678.9393479129592
55687.9224575,55687.9224575,-889.9203652792097
55687.9428918,55687.9428918,-818.4974523735294
55687.9633263,55687.9633263,-727.4298958807127
55687.9837606,55687.9837606,-611.5056993866265
55688.0041949,55688.0041949,-270.02690284438376
55688.0246294,55688.0246294,175.20868397145398
55688.0450638,55688.0450638,585.4542235510544
55688.0654982,55688.0654982,726.6547803768203
55688.0859325,55688.0859325,674.0832838426502
55688.1063669,55688.1063669,320.73854742957946
55688.1268013,55688.1268013,-75.75744236583716
55688.1472356,55688.1472356,-672.3393617340234
55688.16767,55688.16767,-1033.4484856726613
55688.1881045,55688.1881045,-1450.2887775809756
55688.2085387,55688.2085387,-1686.4380471102218
55688.2289732,55688.2289732,-1472.3870301057486
55688.2494076,55688.2494076,-904.5182335542778
55688.2698418,55688.2698418,-567.4806324136983
55688.2902763,55688.2902763,-310.0554975856935
55688.3107107,55688.3107107,-111.91778911338159
55688.331145,55688.331145,-36.194582637785714
55688.3515794,55688.3515794,-144.30873365388612
55688.3720138,55688.3720138,-336.6203258145964
55688.3924482,55688.3924482,-564.1414665830937
55688.4128825,55688.4128825,-615.2844096611628
55688.4333169,55688.4333169,-732.0021984915466
55688.4537513,55688.4537513,-951.8885210043795
55688.4741856,55688.4741856,-1108.6370804643
55688.49462,55688.49462,-1387.875196182629
55688.5150544,55688.5150544,-1378.8524894423654
55688.5354888,55688.5354888,-1740.641470514836
55688.5559231,55688.5559231,-1657.8141733796444
55688.5763576,55688.5763576,-1559.9141336818698
55688.5967919,55688.5967919,-1259.1497266264184
55688.6172263,55688.6172263,-883.2193183226316
55688.6376607,55688.6376607,-591.8703926453859
55688.658095,55688.658095,-372.5283338100887
55688.6785295,55688.6785295,-280.5824278210862
55688.6989638,55688.6989638,-170.0084345471027
55688.7193981,55688.7193981,-127.64098926899018
55688.7398326,55688.7398326,-157.21153529754662
55688.7602669,55688.7602669,-575.0587670352216
55688.7807012,55688.7807012,-808.5653746366816
55688.8011357,55688.8011357,-907.118400974702
55688.82157,55688.82157,-928.3515555404341
55688.8420045,55688.8420045,-717.2657306702323
55688.8624388,55688.8624388,-526.4975626398257
55688.8828732,55688.8828732,-307.04522244193663
55688.9033076,55688.9033076,-189.60243817592132
55688.9237419,55688.9237419,172.72652335683344
55688.9441763,55688.9441763,450.7604276612606
55688.9646107,55688.9646107,510.48578355685896
55688.985045,55688.985045,527.5465085835841
55689.0054794,55689.0054794,534.9514741671236
55689.0259139,55689.0259139,335.811677583569
55689.0463481,55689.0463481,180.06851697510677
55689.0667826,55689.0667826,-19.762966881470426
55689.087217,55689.087217,-80.70052408632331
55689.1076513,55689.1076513,-192.24656491930875
55689.1280857,55689.1280857,-360.85388191389956
55689.1485201,55689.1485201,-378.40985375194606
55689.1689543,55689.1689543,-95.39063550153972
55689.1893888,55689.1893888,100.42840424105704
55689.2098232,55689.2098232,281.2568148367868
55689.2302577,55689.2302577,485.698550114747
55689.2506919,55689.2506919,602.6901926816714
55689.2711263,55689.2711263,698.2721708930862
55689.2915608,55689.2915608,657.3958429391544
55689.311995,55689.311995,408.68305336707914
55689.3324294,55689.3324294,159.2803138628026
55689.3528639,55689.3528639,-84.41589863259907
55689.3732981,55689.3732981,-249.7237710838677
55689.3937325,55689.3937325,-223.06848178617776
55689.414167,55689.414167,-190.38856705056702
55689.4346013,55689.4346013,-194.01639728607336
55689.4550357,55689.4550357,-155.9091070215796
55689.4754701,55689.4754701,-200.05672217250765
55689.4959044,55689.4959044,-263.54175906407875
55689.5163388,55689.5163388,-411.34247435202
55689.5367732,55689.5367732,-412.98121026760106
55689.5572076,55689.5572076,-381.6946077579871
55689.577642,55689.577642,-251.3606964464388
55689.5980763,55689.5980763,-286.0362927663682
55689.6185108,55689.6185108,-23.10528499897653
55689.6389451,55689.6389451,224.99459271396597
55689.6593794,55689.6593794,174.06539193596214
55689.6798139,55689.6798139,143.43117766278434
55689.7002482,55689.7002482,283.85162194358344
55689.7206825,55689.7206825,336.57443133482025
55689.7411169,55689.7411169,225.48754852398767
55689.7615513,55689.7615513,312.088966738676
55689.7819857,55689.7819857,356.8116151596498
55689.8024201,55689.8024201,477.3731371346376
55689.8228544,55689.8228544,718.6845321553654
55689.8432889,55689.8432889,1018.4765163586861
55689.8637232,55689.8637232,1018.5300868609685
55689.8841568,55689.8841568,629.6779957860157
55689.904592,55689.904592,240.82722750774948
55689.9250263,55689.9250263,-150.64703161323217
55689.9454606,55689.9454606,-357.6090639492185
55689.9658951,55689.9658951,-363.6679339276023
55689.9863295,55689.9863295,-149.21980537628906
55690.0067639,55690.0067639,157.80504936015336
55690.0271982,55690.0271982,214.74958307735005
55690.0476326,55690.0476326,-42.68054067778101
55690.068067,55690.068067,-127.99213084284867
55690.0885013,55690.0885013,-353.31802704776186
55690.1089357,55690.1089357,-469.31489986439715
55690.1293701,55690.1293701,-620.5417929597049
55690.149804400004,55690.149804400004,-494.692510989243
55690.1702388,55690.1702388,-649.8621405819342
55690.1906733,55690.1906733,-362.68337937749993
55690.2111075,55690.2111075,-34.094931921187495
55690.231542,55690.231542,190.1318745706069
55690.2519764,55690.2519764,341.8775045210605
55690.2724107,55690.2724107,544.7141628185043
55690.2928451,55690.2928451,594.340358568992
55690.3132795,55690.3132795,608.6318938899233
55690.3337137,55690.3337137,248.31001099665318
55690.3541482,55690.3541482,-9.927957253675544
55690.3745826,55690.3745826,-127.57107702158581
55690.3950169,55690.3950169,-415.7285613906682
55690.4154513,55690.4154513,-369.9060422557074
55690.4358857,55690.4358857,-180.83166117495185
55690.4563202,55690.4563202,40.8138334575854
55690.4767544,55690.4767544,520.300689312907
55690.4971888,55690.4971888,691.6094468443648
55690.5176233,55690.5176233,748.6018279985987
55690.5380575,55690.5380575,819.2167688212618
55690.5584919,55690.5584919,740.6483692244094
55690.5789264,55690.5789264,704.9445322977296
55690.5993606,55690.5993606,768.403544966717
55690.6197951,55690.6197951,290.41958653868204
55690.6402295,55690.6402295,132.74531485014614
55690.6606637,55690.6606637,212.31178128403698
55690.6810982,55690.6810982,266.80848501275295
55690.7015326,55690.7015326,70.00829611283366
55690.721967,55690.721967,7.639051993336139
55690.7424013,55690.7424013,-13.29261699263477
55690.7628357,55690.7628357,71.56267313976903
55690.7832702,55690.7832702,-177.56415908606056
55690.8037044,55690.8037044,-127.78486889488163
55690.8241388,55690.8241388,-9.849036496348798
55690.8445733,55690.8445733,203.81719691845004
55690.8650076,55690.8650076,444.7542718489324
55690.8854419,55690.8854419,597.0150379714844
55690.9058764,55690.9058764,622.0349524311284
55690.9263107,55690.9263107,464.00418525442933
55690.946745,55690.946745,287.4216834835543
55690.9671795,55690.9671795,339.565189401578
55690.9876138,55690.9876138,468.82427191790896
55691.0080482,55691.0080482,393.61003442946964
55691.0284826,55691.0284826,109.19699767383003
55691.0489169,55691.0489169,-129.9504676161282
55691.0693513,55691.0693513,-592.3005288356402
55691.0897857,55691.0897857,-818.7447351072211
55691.11022,55691.11022,-873.7086981252459
55691.1306544,55691.1306544,-589.3717526400204
55691.1510888,55691.1510888,-573.6512096124497
55691.1715233,55691.1715233,-389.04351002960453
55691.1919575,55691.1919575,-140.94775836098069
55691.2123919,55691.2123919,-41.59919795909762
55691.2328264,55691.2328264,-28.54645988916743
55691.2532607,55691.2532607,-185.7403279068254
55691.273695,55691.273695,-381.9507465114297
55691.2941295,55691.2941295,-573.8462206868531
55691.3145638,55691.3145638,-821.3580638283127
55691.3349981,55691.3349981,-920.2467945697992
55691.3554326,55691.3554326,-752.2677266563566
55691.3758669,55691.3758669,-722.7699195063267
55691.3963013,55691.3963013,-613.0772345280437
55691.4167357,55691.4167357,-438.6583880277132
55691.4371701,55691.4371701,-360.83766318262116
55691.4576044,55691.4576044,-190.48468489939316
55691.4780388,55691.4780388,-483.79637523702854
55691.4984732,55691.4984732,-630.6125407565839
55691.5189075,55691.5189075,-936.9044798249193
55691.5393419,55691.5393419,-1231.0103762837125
55691.5597763,55691.5597763,-1322.9608213964686
55691.5802108,55691.5802108,-1260.407438676359
55691.600645,55691.600645,-1066.794624044521
55691.6210795,55691.6210795,-807.7943687678091
55691.6415138,55691.6415138,-591.5616211854668
55691.6619481,55691.6619481,-412.7369061789556
55691.682382600004,55691.682382600004,-236.15785994176306
55691.7028169,55691.7028169,-392.65354754123956
55691.7232512,55691.7232512,-848.6171380994542
55691.7436857,55691.7436857,-1164.1274025286505
55691.76412,55691.76412,-1329.708249062186
55691.7845544,55691.7845544,-1367.7323272629526
55691.8049888,55691.8049888,-1381.3768894480959
55691.8254231,55691.8254231,-1182.860258904831
55691.8458575,55691.8458575,-980.7315927600389
55691.8662919,55691.8662919,-380.3671505620578
55691.8867262,55691.8867262,24.699195962234075
55691.9071606,55691.9071606,279.80535389428803
55691.927595,55691.927595,548.4687877061465
55691.9480294,55691.9480294,484.6720512145039
55691.9684637,55691.9684637,345.06497417589344
55691.9888981,55691.9888981,196.30027309406807
55692.0093326,55692.0093326,-210.22373927584303
55692.0297669,55692.0297669,-492.4525139390901
55692.0502012,55692.0502012,-631.0011885787304
55692.0706357,55692.0706357,-518.3891966892903
55692.0910701,55692.0910701,-358.01982994714837
55692.1115043,55692.1115043,-93.00267351735894
55692.1319388,55692.1319388,238.0157530514626
55692.1523732,55692.1523732,509.94939277588196
55692.1728075,55692.1728075,587.288892312995
55692.1932419,55692.1932419,353.53274850322015
55692.2136763,55692.2136763,-57.63480985691339
55692.2341107,55692.2341107,-355.5908672192254
55692.254545,55692.254545,-503.31412244523483
55692.2749793,55692.2749793,-498.728923325151
55692.2954137,55692.2954137,-266.8746043204094
55692.3158481,55692.3158481,-2.9362819293089792
55692.3362824,55692.3362824,123.12601265463346
55692.3567168,55692.3567168,189.23372921509414
55692.3771512,55692.3771512,0.0965423826182672
55692.3975857,55692.3975857,-379.0653296714364
55692.4180199,55692.4180199,-726.1834054775178
55692.4384543,55692.4384543,-897.0024472563459
55692.4588888,55692.4588888,-862.8057204629685
55692.479323,55692.479323,-585.1079747212717
55692.4997574,55692.4997574,-276.8001197647514
55692.5201919,55692.5201919,190.2061299540619
55692.5406261,55692.5406261,599.6041862963888
55692.5610606,55692.5610606,968.6128774709678
55692.581495,55692.581495,1059.1184950337731
55692.6019293,55692.6019293,1130.5418985866438
55692.6223637,55692.6223637,690.7123903236608
55692.6427981,55692.6427981,240.88997102563675
55692.6632324,55692.6632324,-107.57380023550787
55692.6836668,55692.6836668,-544.1484504763043
55692.7041012,55692.7041012,-842.6181754497834
55692.7245356,55692.7245356,-991.956224019246
55692.74497,55692.74497,-722.7134996889693
55692.7654043,55692.7654043,-522.467598356839
55692.7858388,55692.7858388,-134.82584578956667
55692.8062731,55692.8062731,308.3751997667461
55692.8267074,55692.8267074,564.2157269140944
55692.8471419,55692.8471419,489.1240026650671
55692.8675755,55692.8675755,353.11692702772854
55692.8880105,55692.8880105,217.1102777266616
55692.908445,55692.908445,-40.304505076940416
55692.9288792,55692.9288792,-287.21612109269216
55692.9493137,55692.9493137,-435.14534722998627
55692.9697481,55692.9697481,-471.6894655730153
55692.9901823,55692.9901823,-367.02813728082066
55693.0106168,55693.0106168,-152.4110486946796
55693.0310512,55693.0310512,285.8501519968358
55693.0514854,55693.0514854,730.9966227473269
55693.0719199,55693.0719199,982.2093783826698
55693.0923543,55693.0923543,960.9963483960491
55693.1127886,55693.1127886,798.8425780040361
55693.133223,55693.133223,519.8229124473369
55693.1536574,55693.1536574,171.5642384696073
55693.1740918,55693.1740918,94.33153029223718
55693.1945261,55693.1945261,-240.5383167123832
55693.2149605,55693.2149605,-536.2377208737889
55693.2353949,55693.2353949,-655.0392617539452
55693.2558292,55693.2558292,-546.1176468134173
55693.2762636,55693.2762636,-399.05598699914043
55693.296698,55693.296698,-59.88607003306505
55693.3171324,55693.3171324,179.97336372904195
55693.3375668,55693.3375668,439.46465864003744
55693.3580011,55693.3580011,669.8183225821654
55693.3784355,55693.3784355,757.2614452865704
55693.3988699,55693.3988699,666.2087179667806
55693.4193042,55693.4193042,367.0108012753781
55693.4397386,55693.4397386,179.6935291210061
55693.460173,55693.460173,123.37753311706213
55693.4806073,55693.4806073,22.612820289550868
55693.5010417,55693.5010417,56.45271931384856
55693.521476,55693.521476,-134.24906135566624
55693.5419104,55693.5419104,-232.06839405658394
55693.5623449,55693.5623449,-246.26945704234868
55693.5827791,55693.5827791,-150.41516590985668
55693.6032135,55693.6032135,-72.98614913846279
55693.623648,55693.623648,-4.075117783577749
55693.6440822,55693.6440822,85.2136605932987
55693.6645166,55693.6645166,230.39565483218303
55693.6849511,55693.6849511,402.6204594680508
55693.7053853,55693.7053853,788.1920144649897
55693.7258198,55693.7258198,799.2100126598691
55693.7462542,55693.7462542,769.0233977661236
55693.7666884,55693.7666884,673.0738813193288
55693.7871229,55693.7871229,366.0915774742569
55693.8075573,55693.8075573,141.91834135084704
55693.8279916,55693.8279916,160.52356460207383
55693.848426,55693.848426,-22.728200622930387
55693.8688604,55693.8688604,54.70705078874364
55693.8892947,55693.8892947,251.60144191930178
55693.9097291,55693.9097291,398.3729267421585
55693.9301635,55693.9301635,611.618751088363
55693.9505979,55693.9505979,770.6360849556116
55693.9710323,55693.9710323,761.6087229993852
55693.9914666,55693.9914666,530.6467573480246
55694.011901,55694.011901,430.22658715954884
55694.0323354,55694.0323354,195.90580544519253
55694.0527697,55694.0527697,-52.73821808040549
55694.0732041,55694.0732041,-129.41076469995284
55694.0936385,55694.0936385,-278.64859682182953
55694.1140729,55694.1140729,-547.3385162087137
55694.1345072,55694.1345072,-882.7294606720343
55694.1549416,55694.1549416,-808.9879690718533
55694.1753759,55694.1753759,-721.1471003186969
55694.1958103,55694.1958103,-438.99547689723795
55694.2162446,55694.2162446,-56.49990527793916
55694.236679,55694.236679,243.44263011032427
55694.2571134,55694.2571134,634.523460232752
55694.2775477,55694.2775477,1031.0367298069905
55694.2979821,55694.2979821,1288.8507387906443
55694.3184165,55694.3184165,1144.3654176416849
55694.338851,55694.338851,1153.5464586201201
55694.3592852,55694.3592852,988.4362635869687
55694.3797196,55694.3797196,516.7724845265334
55694.4001541,55694.4001541,66.25421135626996
55694.4205883,55694.4205883,-407.50684144457506
55694.4410227,55694.4410227,-841.8860525041441
55694.4614572,55694.4614572,-902.0492789802908
55694.4818915,55694.4818915,-709.97170213518
55694.5023258,55694.5023258,-396.45822432887485
55694.5227603,55694.5227603,-133.3875554469387
55694.5431946,55694.5431946,153.107228512137
55694.563629,55694.563629,232.07949680697294
55694.5840633,55694.5840633,131.76951692539362
55694.6044977,55694.6044977,101.76780125529689
55694.6249322,55694.6249322,27.2252390986889
55694.6453664,55694.6453664,-45.252227030433644
55694.6658008,55694.6658008,206.9761147442714
55694.6862353,55694.6862353,260.53491616311663
55694.7066695,55694.7066695,181.24513567254115
55694.727104,55694.727104,126.23401038897342
55694.7475384,55694.7475384,67.39643871533478
55694.7679726,55694.7679726,-75.205463515721
55694.7884071,55694.7884071,-156.414430516644
