frequency,power
0.5549085861331876,1.9766804135105296
0.558844108020657,1.8501186828289635
0.5627796299081264,0.6431122744587965
0.5667151517955958,0.6878354544022179
0.5706506736830652,0.8374540158104421
0.5745861955705347,2.700138465918973
0.5785217174580041,1.4656813299736984
0.5824572393454734,0.8225740750255692
0.5863927612329429,1.4605295927483608
0.5903282831204123,0.08067237541196283
0.5942638050078817,1.0603530496272748
0.5981993268953512,2.6936720974667794
0.6021348487828205,2.0529627907320425
0.60607037067029,0.48325438850458835
0.6100058925577594,0.5071235079808094
0.6139414144452288,3.9670218355102
0.6178769363326982,4.439722060493498
0.6218124582201676,1.2569926883142146
0.6257479801076371,0.05427844245524988
0.6296835019951065,0.06653303696646581
0.6336190238825758,0.05886027041223336
0.6375545457700453,1.8493420308756372
0.6414900676575147,4.774432374147015
0.6454255895449841,1.9603086853823186
0.6493611114324536,1.1888810334638849
0.6532966333199229,2.516045487989429
0.6572321552073924,2.4543332935946784
0.6611676770948618,0.7811294273263831
0.6651031989823312,0.6642404769898309
0.6690387208698007,1.5646476789978792
0.67297424275727,3.2967262354372835
0.6769097646447394,2.197454600802236
0.6808452865322089,1.0393088227865397
0.6847808084196783,0.16909724155407285
0.6887163303071477,0.912406111030989
0.6926518521946171,1.4254323292793292
0.6965873740820865,3.3731734935705173
0.700522895969556,4.809031978324834
0.7044584178570253,0.5251791730231763
0.7083939397444948,3.106112617910565
0.7123294616319642,0.9287619807719586
0.7162649835194336,0.8071219496754098
0.7202005054069031,1.4269887247125979
0.7241360272943724,0.9001850242352735
0.7280715491818418,2.7855012284460514
0.7320070710693113,1.0731469254223296
0.7359425929567807,1.7128663227380585
0.7398781148442501,4.38111430449467
0.7438136367317195,0.6193937245324006
0.7477491586191889,2.8277264907509867
0.7516846805066584,3.420884236434577
0.7556202023941277,1.3526462335939928
0.7595557242815972,7.665336300279044
0.7634912461690666,4.499149891869816
0.7674267680565359,0.543761486980359
0.7713622899440055,2.433268568273349
0.7752978118314748,0.42172966450708665
0.7792333337189442,0.8470680737552924
0.7831688556064137,0.5995588018792881
0.7871043774938831,1.014998439142552
0.7910398993813526,2.401322687413334
0.7949754212688219,0.8671114719017661
0.7989109431562913,0.8458913711508668
0.8028464650437608,1.499328951716453
0.8067819869312302,1.5448906445146244
0.8107175088186995,0.7798647859235075
0.814653030706169,0.4840442526910029
0.8185885525936384,1.6716467074646277
0.8225240744811079,1.0929289544592058
0.8264595963685772,0.5592331625672535
0.8303951182560466,0.25517559741668994
0.8343306401435161,0.1884723616328943
0.8382661620309855,0.9884972318082843
0.842201683918455,0.7025920367162705
0.8461372058059243,0.2558952130290928
0.8500727276933937,0.1480863112971743
0.8540082495808632,0.8356565584845386
0.8579437714683326,0.44791182587664735
0.8618792933558019,0.6287936983208321
0.8658148152432714,1.0365514540653649
0.8697503371307408,0.14790670374104092
0.8736858590182103,1.1397707992567894
0.8776213809056796,0.975404789135198
0.881556902793149,1.083363285861917
0.8854924246806185,3.356905206577706
0.8894279465680879,1.4174350164203398
0.8933634684555574,0.9938366425783036
0.8972989903430267,3.078180422191108
0.901234512230496,3.012728734872995
0.9051700341179656,1.1347151061091618
0.909105556005435,0.65476446650849
0.9130410778929045,1.2480170401651378
0.9169765997803738,0.4180014437056517
0.9209121216678432,0.1305132355058045
0.9248476435553128,0.660308771242055
0.928783165442782,0.40937637619603756
0.9327186873302514,0.07431355805652456
0.9366542092177208,0.5610912637559673
0.9405897311051904,0.30890917212486624
0.9445252529926595,0.4122579594923219
0.9484607748801293,0.8994674542243594
0.9523962967675984,0.20191495452454514
0.956331818655068,0.18855140548561244
0.9602673405425374,0.6130644107521787
0.9642028624300067,0.28424120903433103
0.9681383843174762,0.2817844933471384
0.9720739062049456,0.7866624844754802
0.9760094280924152,0.7610988890459921
0.9799449499798843,0.32159473344032735
0.9838804718673538,1.0888567993020666
0.9878159937548232,1.2502976158710442
0.9917515156422928,0.1579723691835702
0.995687037529762,0.4545462584560784
0.9996225594172315,1.230188901463854
1.003558081304701,0.7123410633087397
1.0074936031921704,0.14880097276131257
1.01142912507964,0.05347890957308925
1.0153646469671094,0.080776476366153
1.0193001688545786,0.16375887308745884
1.023235690742048,0.1398032581283925
1.0271712126295176,0.1425951371597041
1.0311067345169869,0.3659311593928106
1.0350422564044564,1.0930816394363958
1.0389777782919258,1.748202127432307
1.042913300179395,0.3932494132218161
1.0468488220668646,0.08749099972718749
1.050784343954334,0.28530835778479885
1.0547198658418035,0.9607178187557571
1.0586553877292728,1.3460127552381842
1.0625909096167423,0.3022171385352998
1.0665264315042118,0.2701925265987322
1.0704619533916808,0.33826871993552116
1.0743974752791503,0.3689994500047977
1.07833299716662,0.0507347521639768
1.0822685190540893,0.5978301645324062
1.0862040409415588,2.5744537589073277
1.0901395628290282,3.5928241483874372
1.0940750847164975,2.5104370281020527
1.0980106066039672,0.7868052443685247
1.1019461284914365,0.058272096046341725
1.105881650378906,0.29453048940179055
1.1098171722663752,0.8047956552179323
1.1137526941538447,0.6129586546886163
1.1176882160413142,2.355312372937097
1.1216237379287834,2.51369749267993
1.125559259816253,0.7320346021144153
1.1294947817037224,0.8612263167880947
1.1334303035911917,2.285905567590818
1.1373658254786612,3.322669778156136
1.1413013473661306,1.3845185765892685
1.1452368692536,0.40538938058679996
1.1491723911410694,1.237520990587102
1.1531079130285389,2.8697805376983614
1.1570434349160084,2.7028579329621207
1.1609789568034776,0.7982941841487169
1.1649144786909469,3.6903016802315296
1.1688500005784166,2.2784982007445254
1.172785522465886,1.4442233744869717
1.1767210443533551,1.4204881245461525
1.1806565662408248,0.45745775429881097
1.1845920881282939,1.703669420771108
1.1885276100157636,0.25978955033682666
1.1924631319032328,0.9398844406059812
1.1963986537907023,1.122621053688505
1.2003341756781718,0.4520570656421961
1.2042696975656413,0.2113595560206823
1.2082052194531108,0.19353759716124844
1.21214074134058,1.5089765724764752
1.2160762632280495,1.2564246756106712
1.220011785115519,0.14908390802643123
1.2239473070029885,0.017434876113353804
1.2278828288904575,0.13045700071064306
1.2318183507779272,0.06508240322390667
1.2357538726653965,0.8559860486726144
1.239689394552866,3.2055910354514
1.2436249164403357,1.8539503797046462
1.2475604383278047,0.16589559969901604
1.2514959602152742,0.5029319032566164
1.2554314821027437,1.4463765475152124
1.2593670039902132,3.0978492677510308
1.2633025258776824,1.1772810727578604
1.2672380477651521,0.02620350965855424
1.2711735696526214,0.4762905640228447
1.2751090915400909,0.33591392884538535
1.2790446134275602,0.24647435333954523
1.2829801353150296,0.01288710702944373
1.2869156572024991,0.14992387275496163
1.2908511790899684,0.31423644886463936
1.294786700977438,0.3282620056173
1.2987222228649071,0.3040412372302329
1.3026577447523766,0.012337662344531406
1.3065932666398459,0.31261333105457356
1.3105287885273156,0.7151176054179502
1.3144643104147848,0.6156997044721411
1.3183998323022543,0.6065169184714366
1.3223353541897238,0.7338478408867614
1.3262708760771929,0.3757428969484266
1.3302063979646626,0.42385608969633093
1.334141919852132,0.5370719900395279
1.3380774417396013,0.12966456799754864
1.3420129636270708,0.875007292556028
1.3459484855145405,0.7206078249840706
1.3498840074020095,0.030503095479294147
1.353819529289479,0.3867665365027786
1.3577550511769485,0.8287586153100406
1.3616905730644178,0.0664315922054019
1.3656260949518872,0.662156299148554
1.3695616168393567,1.4726334689351348
1.3734971387268262,0.4981651995141738
1.3774326606142957,0.0341811338805951
1.381368182501765,0.36782896598076165
1.3853037043892344,0.7553704480869057
1.3892392262767037,1.8201547482959761
1.3931747481641732,1.1779669860898323
1.397110270051643,2.973235028714785
1.401045791939112,3.224871586191782
1.4049813138265814,0.7195063228479001
1.4089168357140511,0.1282456197139099
1.4128523576015204,2.6706428145944296
1.4167878794889897,2.972689377235844
1.4207234013764591,0.763934606698872
1.4246589232639286,1.347557794435116
1.428594445151398,0.280678871715271
1.4325299670388674,1.2020334148305403
1.4364654889263369,2.369747620543564
1.440401010813806,0.9146524577789277
1.4443365327012756,0.2574353490462931
1.4482720545887453,1.0120126232511844
1.4522075764762143,0.5191482515531377
1.4561430983636838,1.8833354057925147
1.460078620251153,1.103027316707518
1.4640141421386228,0.12411364774145767
1.4679496640260916,0.07213506512472746
1.4718851859135615,0.20666685232897036
1.4758207078010308,0.012321094469434189
1.4797562296885003,0.33461627667826266
1.4836917515759698,0.5466490486196293
1.4876272734634393,0.7559121187388235
1.4915627953509083,0.46534057929200934
1.4954983172383782,1.5140315619625382
1.4994338391258475,1.270119426992792
1.5033693610133168,0.7365486172032096
1.5073048829007862,0.5525684971000823
1.5112404047882555,0.117774469752022
1.5151759266757252,0.7264052497467884
1.5191114485631945,0.24834009404111101
1.5230469704506642,0.2638958596237781
1.5269824923381334,0.05872425990901505
1.5309180142256027,0.5322001766600002
1.5348535361130722,1.8473763173799338
1.5387890580005417,1.5013934245207998
1.542724579888011,0.5563676360500925
1.5466601017754804,0.8877180777503247
1.5505956236629501,3.2121423943340206
1.5545311455504192,1.2617433660657398
1.5584666674378886,0.7574714435710295
1.562402189325358,1.9978814944273646
1.5663377112128274,0.37463934011948025
1.5702732331002969,0.5603197612157659
1.5742087549877664,1.0672664397388347
1.5781442768752358,1.435075052060125
1.582079798762705,0.43655517385377973
1.5860153206501746,1.761805221602542
1.5899508425376438,2.9809950173757693
1.5938863644251131,0.6672156777111492
1.5978218863125828,0.0472225072553657
1.6017574082000523,0.3682550716322547
1.6056929300875216,1.1081246397081144
1.609628451974991,0.7610539345028382
1.6135639738624603,0.35142353572922885
1.6174994957499298,1.0695660626787997
1.6214350176373993,1.2892725444725184
1.6253705395248688,1.5545427518744892
1.6293060614123382,1.03080705016139
1.6332415832998075,0.0900148876024857
1.637177105187277,0.9337817354265064
1.6411126270747465,0.6310579941893739
1.6450481489622155,0.18922644715896048
1.6489836708496852,0.5700383226279292
1.6529191927371547,0.5879729830502779
1.656854714624624,0.5681517936334082
1.6607902365120937,0.03346857668575939
1.6647257583995632,0.2183202682775532
1.6686612802870322,0.8367778507850521
1.6725968021745017,2.7404702384643
1.6765323240619712,2.329383582324935
1.6804678459494409,0.06966787573355188
1.68440336783691,0.6034895178741851
1.6883388897243794,0.17323408586891845
1.6922744116118489,0.3016780200997068
1.696209933499318,0.5080979575513729
1.7001454553867876,0.026163192387751534
1.7040809772742571,0.004388271995770591
1.7080164991617264,0.09890743027017737
1.711952021049196,0.2403672770195404
1.7158875429366651,0.2733031324694156
1.7198230648241346,0.04064139443719571
1.723758586711604,0.20143134105261654
1.7276941085990736,0.20914662409431078
1.7316296304865433,0.7955163764065405
1.7355651523740123,0.3543895980070141
1.7395006742614818,0.68587229013823
1.7434361961489513,1.8041896933489874
1.7473717180364206,0.1292432678571652
1.75130723992389,0.8988895509839363
1.7552427618113595,0.6331103921520722
1.7591782836988288,0.04157328982509244
1.7631138055862985,0.27444005524475823
1.7670493274737678,0.37089517840289205
1.7709848493612368,2.5812767682571365
1.7749203712487065,2.6638266604785086
1.7788558931361762,0.16256502611815848
1.7827914150236457,0.9805004811141816
1.7867269369111147,1.538917842095298
1.7906624587985842,0.5557772544490114
1.7945979806860537,1.4191886960939581
1.7985335025735232,2.289562496137823
1.8024690244609924,0.7324737389858864
1.8064045463484617,1.5679296721656284
1.8103400682359312,3.361489034647229
1.814275590123401,1.5226328948364196
1.8182111120108704,1.0455571694265153
1.8221466338983396,1.0860421897332673
1.8260821557858091,0.1356995277734349
1.8300176776732784,0.7471778741764542
1.833953199560748,0.46624013488399874
1.837888721448217,0.02839399741486205
1.8418242433356864,0.5726296269452202
1.8457597652231559,0.6122694251641347
1.8496952871106251,0.056817379546008594
1.8536308089980948,0.10763225001021165
1.8575663308855643,0.23764887195072204
1.8615018527730336,0.0909874131938654
1.8654373746605033,0.10546384560759721
1.8693728965479728,0.06193879885991869
1.8733084184354416,0.2546127564545945
1.8772439403229115,0.5312841110885259
1.8811794622103808,0.09407503341260307
1.88511498409785,0.43069404989633436
1.8890505059853195,0.06397393005380049
1.8929860278727892,0.7107586423326289
1.8969215497602585,0.5260974845259645
1.900857071647728,1.039839137373859
1.9047925935351973,1.4636477508996544
1.9087281154226667,0.31304267729331864
1.912663637310136,0.548272984685842
1.9165991591976053,0.12246640141440368
1.9205346810850747,0.7156121758650466
1.924470202972544,1.127106299539532
1.9284057248600135,0.11569820215139807
1.9323412467474832,0.7954134170327727
1.9362767686349525,0.2506840490803301
1.940212290522422,1.5415895783585964
1.9441478124098917,1.990082130955565
1.9480833342973607,0.542880420672857
1.9520188561848304,3.0344953459020783
1.9559543780723,3.1349276657135685
1.9598898999597687,2.155794594792834
1.9638254218472384,0.7957817969971173
1.9677609437347081,1.7903293672975906
1.9716964656221772,2.7491617411249143
1.9756319875096464,1.968056812104895
1.979567509397116,1.2064707457230353
1.9835030312845856,0.6981247945398029
1.9874385531720549,0.683451743550486
1.9913740750595244,1.2472604833988028
1.9953095969469936,0.7005584188047235
1.9992451188344635,0.06200718003577694
2.0031806407219324,0.6222420942642624
2.007116162609402,3.0161237345820497
2.0110516844968718,2.7892025057772387
2.014987206384341,0.05883235591098223
2.0189227282718103,0.8416082401035869
2.02285825015928,0.34971039715032015
2.0267937720467493,1.228730569779838
2.0307292939342187,0.8717669002851834
2.0346648158216882,0.37990568408201886
2.0386003377091573,2.5514319898974827
2.0425358595966268,0.8109033881211148
2.046471381484096,0.8230743601996926
2.0504069033715657,3.6168424741197587
2.0543424252590348,2.663973700429605
2.058277947146504,0.703702106743839
2.0622134690339737,0.13626802809196661
2.066148990921443,0.29116947209124505
2.0700845128089127,0.6785966396913949
2.0740200346963817,0.5849974859295186
2.077955556583852,0.6377319456739072
2.081891078471321,0.7876132503700969
2.08582660035879,0.865520669879881
2.08976212224626,1.5648369146054657
2.093697644133729,0.8862078331432368
2.097633166021198,0.20904144298588506
2.101568687908668,0.025014352736133873
2.1055042097961376,1.0251624316531494
2.1094397316836067,3.242059398100792
2.1133752535710757,1.449768870016585
2.1173107754585456,0.06881038319425337
2.121246297346015,1.0104944119378763
2.1251818192334846,0.4381781952495684
2.129117341120954,0.4932282775920065
2.133052863008424,0.18504267982408695
2.1369883848958926,0.03812190653838248
2.1409239067833616,0.4589322734688132
2.144859428670832,1.577253928849248
2.148794950558301,1.2750575902570056
2.1527304724457705,2.454667149891738
2.15666599433324,3.022517119087497
2.160601516220709,0.55873043444863
2.1645370381081785,0.3605328624147226
2.1684725599956485,1.1360211481764202
2.172408081883117,1.4659309269323033
2.176343603770587,1.141474511311911
2.1802791256580565,2.3274616342389494
2.184214647545526,0.7853443796244655
2.188150169432995,2.1804773368311556
2.1920856913204645,3.668186198971654
2.1960212132079344,0.6974028827927334
2.1999567350954035,0.047232562777902276
2.203892256982873,1.2569350464793825
2.2078277788703424,2.293411988149726
2.2117633007578115,0.15186653502773376
2.2156988226452805,1.5954683898755468
2.2196343445327504,0.9222922953425269
2.22356986642022,0.6915425162898753
2.2275053883076894,1.446247377434257
2.2314409101951593,0.7395628864690282
2.2353764320826284,1.2552745729049848
2.2393119539700974,0.16908377670212366
2.243247475857567,0.391649451003792
2.2471829977450364,0.14045422217547734
2.251118519632506,3.163170952033478
2.255054041519976,3.329776263300761
2.258989563407445,0.27956456073187363
2.262925085294914,0.9842817123052254
2.266860607182384,1.93861695203178
2.2707961290698533,0.6714679916234881
2.2747316509573223,0.09436416028963396
2.278667172844792,0.3420118840200782
2.2826026947322613,0.20727181412422116
2.286538216619731,0.39468895745471066
2.2904737385072003,0.550152015251087
2.2944092603946693,0.48082748618014387
2.2983447822821392,0.7046895989481657
2.3022803041696083,1.0915187409311455
2.3062158260570778,0.9574287090673637
2.3101513479445472,0.8213749193744811
2.3140868698320163,0.7163591177779584
2.3180223917194858,1.6067601845196904
2.3219579136069552,1.283925055492719
2.3258934354944247,1.0843743580219705
2.3298289573818938,0.507396989686172
2.333764479269364,1.617769967829117
2.3377000011568327,1.9027222888028767
2.3416355230443022,0.07344779246761607
2.345571044931772,1.0023191487447367
2.3495065668192407,0.9527383766737128
2.3534420887067107,0.6292063035376553
2.35737761059418,0.3480578390245185
2.3613131324816496,1.2080785870926765
2.3652486543691187,2.6848556878020036
2.3691841762565877,2.3398768160068215
2.3731196981440577,1.6183924309114477
2.377055220031527,1.0271852600540532
2.3809907419189966,0.592688953114722
2.3849262638064657,0.4093523266248045
2.388861785693935,0.35265900004613865
2.3927973075814046,0.6639439432346167
2.396732829468874,1.4300830100985698
2.400668351356344,1.3669761288996576
2.404603873243813,0.3918756773766248
2.4085393951312826,0.03145117075936482
2.412474917018752,0.08961787591012776
2.4164104389062206,0.47691561598739457
2.4203459607936906,0.12332671218901053
2.42428148268116,0.7172534578750207
2.428217004568629,1.2289947868186988
2.432152526456099,0.21945772865521243
2.4360880483435685,0.09548274862301166
2.4400235702310376,0.31441809432070683
2.4439590921185066,1.7281622725139076
2.4478946140059765,3.9320085458704166
2.451830135893446,2.128319260209175
2.4557656577809155,0.8660060468648789
2.459701179668385,2.291772045369988
2.4636367015558545,0.3928246521374365
2.4675722234433235,0.4447213451589972
2.471507745330793,0.45634898520389683
2.4754432672182625,0.4588290614887227
2.479378789105732,3.0158368187533497
2.483314310993201,2.7615969370606916
2.487249832880671,0.44125606848690796
2.49118535476814,0.07574621018920338
2.495120876655609,0.2492771882851305
2.4990563985430794,0.1266360698388071
2.5029919204305484,0.24799970222961673
2.506927442318018,0.5523076678610483
2.5108629642054874,0.20419866364605138
2.514798486092957,1.439257699930056
2.5187340079804255,2.5374630990278573
2.5226695298678954,0.6845186502772137
2.5266050517553653,0.44859598617409663
2.5305405736428344,1.404213706245429
2.5344760955303043,0.9914326313944467
2.5384116174177733,0.39401173136649875
2.5423471393052424,0.005752161008515279
2.546282661192712,0.42715155600538396
2.5502181830801813,0.2247387953134994
2.554153704967651,0.2041981149293238
2.5580892268551203,1.1322161371527544
2.56202474874259,0.6720561533814795
2.5659602706300597,0.08754333013136091
2.5698957925175283,1.153326094779511
2.5738313144049982,0.3916887635627419
2.5777668362924677,0.3535250780129772
2.5817023581799368,2.198350638216708
2.5856378800674062,4.801301905555521
2.589573401954876,2.8977780737812604
2.5935089238423448,0.2003861740085174
2.5974444457298143,0.9997364067882674
2.601379967617284,0.2627720376726167
2.605315489504753,0.5101531094574484
2.6092510113922227,0.9383502159907725
2.6131865332796917,0.7606712508953541
2.6171220551671617,1.390236621473725
2.6210575770546307,0.39038932015911254
2.6249930989421,0.3318885234259165
2.6289286208295697,0.42822336233498076
2.632864142717039,0.25560117976512214
2.6367996646045087,0.8619466250268272
2.640735186491978,0.262249831067703
2.6446707083794467,2.2200855760724583
2.6486062302669167,1.7422830094000847
2.6525417521543857,0.22447265161645713
2.656477274041856,0.11065473234899588
2.660412795929325,0.5070666524686345
2.6643483178167946,1.5472110714538236
2.668283839704264,1.0482741283271941
2.6722193615917327,0.39823960295410754
2.6761548834792026,0.26871974493652484
2.680090405366672,0.2025339010271689
2.6840259272541416,0.015630767576879482
2.687961449141611,0.1961358660120419
2.6918969710290805,0.2866758241522767
2.6958324929165496,0.24138576214944069
2.6997680148040195,2.729237262770729
2.703703536691489,2.378370597590702
2.707639058578958,0.017012592401212962
2.7115745804664275,0.8055459099762885
2.715510102353897,0.25224981209939795
2.7194456242413665,0.17873478829542666
2.7233811461288355,0.5715834925285658
2.727316668016305,2.1642820461137786
2.7312521899037745,0.8253147291452401
2.735187711791244,0.9009342956156413
2.739123233678713,1.3660921213841715
2.7430587555661834,0.2941591352842224
2.746994277453652,0.0242422870212837
2.750929799341121,0.28561483760939116
2.7548653212285905,0.25501826486708384
2.7588008431160604,0.13142197433696104
2.76273636500353,0.26976143826777993
2.7666718868909994,0.2818503870146877
2.770607408778469,0.5043229493736304
2.7745429306659384,1.790786450527036
2.7784784525534074,0.7542571511915485
2.782413974440877,0.8838041015072184
2.7863494963283464,1.6994339787345796
2.790285018215816,3.9377542957414966
2.7942205401032854,5.132214411484402
2.7981560619907544,1.016509632448648
2.802091583878224,1.6110475327628544
2.8060271057656934,1.9831688786372117
2.8099626276531633,0.3606612521616931
2.8138981495406323,0.7299669509207937
2.8178336714281023,1.7070861120372265
2.8217691933155717,0.9617024180520305
2.8257047152030403,1.517158054572304
2.8296402370905094,0.6350009565620002
2.8335757589779798,0.24447656071659218
2.837511280865449,2.476699321868171
2.8414468027529183,4.276113448327156
2.845382324640388,1.7111735555622758
2.8493178465278572,0.1527654438079274
2.8532533684153263,1.4231922528466328
2.857188890302796,1.9209763208339787
2.8611244121902653,0.16554321365927918
2.8650599340777347,0.9272747400634314
2.868995455965204,2.0133172613819514
2.8729309778526737,1.3301819285246552
2.8768664997401427,1.7069851448683209
2.880802021627612,1.4147146910096722
2.8847375435150817,0.2000266946218124
2.888673065402551,0.7720377010472611
2.8926085872900207,1.6194656518800634
2.8965441091774906,2.190847954154264
2.900479631064959,1.2168688985622602
2.9044151529524287,0.4162025306019884
2.9083506748398977,0.47928960264807585
2.912286196727368,0.5888216086309068
2.916221718614837,0.15991513961160647
2.920157240502306,1.0560349515346863
2.924092762389776,1.6534885201034708
2.9280282842772456,1.1376281230854133
2.931963806164714,0.20144928207261265
2.9358993280521832,0.421330435560871
2.9398348499396536,0.6883342418996772
2.943770371827123,0.43630060352655214
2.947705893714593,0.3897090903385395
2.9516414156020616,1.8979334573330693
2.955576937489531,1.2421797406750068
2.9595124593770006,0.1590747951385552
2.96344798126447,0.656426013014067
2.9673835031519395,2.706422553545543
2.9713190250394086,1.3352621587624995
2.9752545469268785,0.5229491572733056
2.979190068814348,1.920735498635844
2.9831255907018166,1.102037742358596
2.9870611125892865,1.6197379035747768
2.9909966344767565,1.2335394377105424
2.994932156364225,3.0896223706253707
2.998867678251695,1.343164647308455
3.0028032001391636,0.019643262177262574
3.006738722026633,0.2638681158964386
3.010674243914103,0.13223028996730662
3.0146097658015725,0.5151262250246417
3.018545287689042,1.502916787131224
3.0224808095765114,1.0522514213587821
3.0264163314639814,0.6878294919941819
3.03035185335145,0.3404450940342607
3.0342873752389194,1.182656161908628
3.0382228971263885,0.7250630392621552
3.0421584190138584,0.14398151819113758
3.0460939409013283,0.43125446849047583
3.0500294627887974,1.9409790464050287
3.0539649846762664,6.580158864424052
3.0579005065637364,3.6192799889639016
3.0618360284512054,0.21773503944632241
3.065771550338675,0.9877195409327643
3.0697070722261444,1.3568290958158984
3.073642594113614,1.335568495593603
3.0775781160010833,0.7161464204395823
3.0815136378885524,0.4135930925774462
3.085449159776022,0.46202119757042576
3.089384681663492,0.19643022635794027
3.0933202035509617,0.05738929064770232
3.0972557254384303,1.1509270957545932
3.1011912473259002,1.738683501017645
3.105126769213369,0.35873934797053525
3.1090622911008383,0.1396553881515447
3.1129978129883082,0.29691157854679473
3.1169333348757773,0.8093678988380671
3.1208688567632468,2.123413297653537
