frequency,power,tau,zeta
29.28028284277245,0.4905981137940677,17990.605128211566,0.92135968708605
29.28815388654739,2.777143182248711,18000.551539676413,0.9225330014684833
29.29602493032233,0.0033213189904951687,18010.480209736943,0.9236849249814926
29.303895974097266,0.8266043451246503,18020.391414334576,0.9248156245083381
29.311767017872207,0.2587517931382998,18030.28542519374,0.9259252872604267
29.319638061647144,0.06224406917093512,18040.162509698865,0.9270141186935129
29.327509105422084,0.31626037128436874,18050.022930792955,0.9280823405574262
29.33538014919702,0.35394697127867775,18059.866946895927,0.9291301890741784
29.343251192971962,1.8909969884998186,18069.694811840985,0.9301579132391443
29.3511222367469,1.5984642114766923,18079.506774827463,0.9311657732398599
29.35899328052184,1.3987479156816969,18089.303080388658,0.9321540389869597
29.366864324296778,0.6293430731247417,18099.083968373223,0.933122988751737
29.37473536807172,0.9473172374053835,18108.84967393886,0.9340729079048764
29.382606411846655,0.03717944301987347,18118.600427557107,0.9350040877509568
29.390477455621596,2.396248273861191,18128.336455028068,0.9359168244534514
29.398348499396533,0.11408767328425984,18138.05797750411,0.9368114180450574
29.40621954317147,1.0013496592725284,18147.765211521528,0.9376881715183595
29.41409058694641,0.9665979757738474,18157.458369039294,0.9385473899919727
29.42196163072135,0.551331508488424,18167.137657484116,0.9393893799475079
29.42983267449629,3.867771650542727,18176.80327980102,0.9402144485328734
29.437703718271226,0.8571198897594738,18186.455434508793,0.9410229029276181
29.445574762046167,0.20671042103706022,18196.094315759612,0.9418150497662259
29.453445805821104,0.741170635924125,18205.720113402363,0.9425911946154458
29.461316849596045,1.9763877694490004,18215.33301304903,0.9433516415019596
29.469187893370982,1.0904964310508731,18224.933196143757,0.944096692486858
29.477058937145923,0.9993425740829353,18234.520840034056,0.9448266472836031
29.48492998092086,0.6122377240644453,18244.096118043843,0.9455418029163247
29.4928010246958,5.678332439871777,18253.659199547878,0.9462424534154914
29.500672068470738,0.27278992517170847,18263.21025004734,0.9469288895481525
29.508543112245675,0.5689310808951228,18272.74943124618,0.9476013985801371
29.516414156020616,0.06693546831370077,18282.276901127985,0.9482602640677339
29.524285199795553,0.4819429124135913,18291.79281403321,0.9489057656765465
29.532156243570494,0.7465234844494061,18301.297320736405,0.9495381790253621
29.54002728734543,1.0661354294076315,18310.79056852338,0.9501577755530026
29.547898331120372,0.04021830797549288,18320.27270126806,0.9507648224062771
29.55576937489531,0.0716099877102598,18329.74385950888,0.9513595823472649
29.56364041867025,0.1555913073300681,18339.204180524634,0.9519423136782927
29.571511462445187,0.20401696394478339,18348.65379840959,0.9525132701830692
29.579382506220128,1.2507967630088848,18358.092844147806,0.9530727010825613
29.587253549995065,0.3251097919467926,18367.52144568655,0.9536208510042837
29.595124593770002,0.5059371431846057,18376.939728008732,0.9541579599637825
29.602995637544943,2.1222761901014,18386.347813204287,0.954684263357167
29.61086668131988,0.2100168126159674,18395.74582054045,0.9551999919636418
29.61873772509482,0.6479627014783446,18405.133866530858,0.9557053719570632
29.626608768869758,0.21327843377169448,18414.512065003466,0.9562006249256148
29.6344798126447,0.061183528588770957,18423.88052716722,0.9566859678987739
29.642350856419636,0.6819248667901887,18433.239361677468,0.9571616133807956
29.650221900194577,0.7293056697593056,18442.588674700077,0.9576277693900094
29.658092943969514,0.9244270921925822,18451.928569974258,0.9580846395032727
29.665963987744455,1.919965563322351,18461.259148874076,0.9585324229049819
29.673835031519392,1.618816365928936,18470.58051046866,0.958971314440089
29.681706075294333,0.9744481136607196,18479.892751581046,0.9594015046706162
29.68957711906927,0.27448228107998796,18489.19596684578,0.9598231799352017
29.697448162844207,0.5647492438938916,18498.490248765112,0.9602365224112546
29.705319206619148,0.6035989132176587,18507.775687763988,0.9606417101793241
29.713190250394085,0.957258379614289,18517.052372243645,0.9610389172893307
29.721061294169026,1.4722931623158633,18526.320388633994,0.9614283138283312
29.728932337943963,0.3132712145268264,18535.579821444713,0.9618100659895207
29.736803381718904,0.0009660621468392666,18544.83075331508,0.9621843361422063
29.74467442549384,12.974115214837925,18554.07326506257,0.9625512829024989
29.75254546926878,1.1513109539584423,18563.307435730232,0.9629110612045095
29.76041651304372,0.43233894958470165,18572.5333426329,0.9632638223718417
29.76828755681866,0.37195932634519313,18581.75106140217,0.9636097141892009
29.776158600593597,0.8546141008079996,18590.960666030274,0.9639488809739581
29.784029644368538,0.6115598572581257,18600.162228912777,0.9642814636475157
29.791900688143475,1.75898106727295,18609.355820890203,0.964607599806346
29.799771731918412,1.3651205326470293,18618.541511288535,0.964927423792585
29.807642775693353,5.254980492377903,18627.719367958663,0.9652410667640715
29.81551381946829,0.06520451042012054,18636.889457314803,0.9655486567637412
29.82338486324323,0.0683949981515032,18646.051844371876,0.9658503187882918
29.831255907018168,0.642173563787433,18655.206592781884,0.9661461748560447
29.83912695079311,2.3716904466872744,18664.35376486934,0.966436344073942
29.846997994568046,0.1447625629291985,18673.493421665728,0.9667209427036181
29.854869038342986,0.09615633833912164,18682.62562294304,0.9670000842265052
29.862740082117924,0.8327687411774101,18691.750427246407,0.9672738794079238
29.870611125892864,7.147111890831304,18700.867891925853,0.9675424363601287
29.8784821696678,0.7360121435048874,18709.978073167185,0.9678058606042799
29.886353213442742,2.3405790033545393,18719.081026022035,0.9680642551313144
29.89422425721768,1.50862803735033,18728.176804437102,0.9683177204616994
29.902095300992617,0.22500663667181198,18737.265461282615,0.9685663547040552
29.909966344767557,0.32596616099006653,18746.347048379965,0.9688102536126328
29.917837388542495,0.45625818354939385,18755.42161652865,0.969049510643644
29.925708432317435,1.0387224689639967,18764.489215532438,0.9692842170104352
29.933579476092373,0.11563605021956237,18773.54989422485,0.9695144617375085
29.941450519867313,0.29330282294468396,18782.603700493928,0.9697403317133897
29.94932156364225,0.3468701169581897,18791.650681306342,0.9699619117423459
29.95719260741719,0.1836394851266533,18800.69088273083,0.9701792845949617
29.96506365119213,0.9081010951770999,18809.724349961016,0.9703925310575804
29.97293469496707,2.2873143362964106,18818.75112733759,0.9706017299806201
29.980805738742006,1.258808867327551,18827.771258369892,0.9708069583257746
29.988676782516947,0.6002829907542693,18836.784785756925,0.9710082912121153
29.996547826291884,2.7094642719106803,18845.791751407778,0.9712058019611023
30.00441887006682,8.77711328754635,18854.7921964615,0.971399562140525
30.012289913841762,1.0807501160048916,18863.786161306463,0.9715896416073813
30.0201609576167,4.071249224406749,18872.77368559916,0.9717761085497177
30.02803200139164,0.2677745425148792,18881.754808282523,0.9719590295274434
30.035903045166577,6.6812033799782204,18890.729567603765,0.9721384695121357
30.043774088941518,0.35563081957209763,18899.698001131692,0.9723144919258557
30.051645132716455,0.025791853025969896,18908.660145773614,0.9724871586789935
30.059516176491396,3.847587643128684,18917.616037791744,0.9726565302071558
30.067387220266333,0.27783998151090733,18926.565712819214,0.9728226655071214
30.075258264041274,1.2567492408437388,18935.50920587563,0.9729856221718794
30.08312930781621,1.511810828191193,18944.446551382214,0.9731454564247679
30.091000351591152,3.0230117215834325,18953.37778317658,0.973302223152734
30.09887139536609,1.9646622318114193,18962.302934527073,0.9734559759387346
30.106742439141026,12.50716112627769,18971.22203814677,0.973606767093293
30.114613482915967,1.8629785912304575,18980.13512620709,0.9737546476852343
30.122484526690904,2.209954461959775,18989.04223035106,0.9738996675716126
30.130355570465845,6.1285718625036125,18997.943381706235,0.9740418754268566
30.138226614240782,1.7129101330299923,19006.83861089726,0.9741813187711409
30.146097658015723,1.2735342267061425,19015.727948058146,0.9743180439980099
30.15396870179066,2.576329902581026,19024.611422844202,0.9744520964012692
30.1618397455656,0.09949242786952155,19033.489064443656,0.9745835202011581
30.169710789340538,3.088132884270368,19042.360901589007,0.974712358569826
30.17758183311548,4.843507210134843,19051.22696256804,0.9748386536561278
30.185452876890416,2.5030680217047325,19060.087275234608,0.9749624466097505
30.193323920665357,0.9394143409566532,19068.941867019133,0.9750837776046964
30.201194964440294,2.1744365873660816,19077.790764938793,0.9752026858621285
30.20906600821523,1.1326202985518057,19086.633995607524,0.9753192096726012
30.216937051990172,1.6873513278742367,19095.471585245723,0.97543338641769
30.22480809576511,1.573739229473867,19104.303559689713,0.975545252591033
30.23267913954005,3.0713373906416197,19113.12994440101,0.9756548438188014
30.240550183314987,6.5263594702877,19121.950764475307,0.975762194879612
30.248421227089928,0.17893677364761518,19130.76604465128,0.9758673397238975
30.256292270864865,0.2221375419430218,19139.575809319143,0.9759703114927456
30.264163314639806,3.580728858132591,19148.380082529045,0.9760711425362246
30.272034358414743,0.1574488888134747,19157.178887999213,0.9761698644312031
30.279905402189684,0.6422894830659464,19165.9722491239,0.976266507998682
30.28777644596462,1.4571420419302996,19174.760188981196,0.9763611033206486
30.29564748973956,1.2562683420193677,19183.54273034058,0.9764536797564649
30.3035185335145,1.963657148788797,19192.319895670364,0.9765442659588025
30.311389577289436,0.015210335412265429,19201.091707144893,0.9766328898891374
30.319260621064377,1.649060816926086,19209.85818665162,0.9767195788328125
30.327131664839314,0.6414932763395772,19218.619355798015,0.9768043594136816
30.335002708614255,0.9889221112295666,19227.37523591829,0.9768872576083454
30.342873752389192,0.3508971197309486,19236.12584807998,0.9769682987599887
30.350744796164133,0.1896409382465987,19244.87121309038,0.97704750759183
30.35861583993907,1.6069277840025233,19253.611351502837,0.9771249082201922
30.36648688371401,0.5949748132662523,19262.34628362288,0.9772005241672062
30.374357927488948,0.06088121213789346,19271.07602951422,0.9772743783731548
30.38222897126389,0.27371362092074053,19279.80060900464,0.9773464932084672
30.390100015038826,0.1336938383448495,19288.52004169173,0.9774168904853706
30.397971058813766,1.040607813326382,19297.23434694848,0.9774855914692118
30.405842102588704,0.890519429432818,19305.9435439288,0.9775526168894526
30.41371314636364,0.6424878696597129,19314.647651572875,0.9776179869503513
30.42158419013858,6.0547809619539565,19323.346688612433,0.9776817213413334
30.42945523391352,1.6834815272385109,19332.04067357588,0.9777438392470629
30.43732627768846,1.104976766217035,19340.729624793345,0.9778043593572223
30.445197321463397,2.762851918329728,19349.413560401605,0.977863299876004
30.453068365238337,1.6474357943089168,19358.092498348917,0.9779206785313231
30.460939409013275,0.05055077808406827,19366.76645639975,0.9779765125837604
30.468810452788215,5.902285930998415,19375.43545213941,0.9780308188352367
30.476681496563153,2.8672431140701877,19384.09950297859,0.9780836136374301
30.484552540338093,4.069733353729544,19392.75862615781,0.9781349128999394
30.49242358411303,0.8513049365488052,19401.41283875178,0.9781847320982001
30.50029462788797,3.646955982517724,19410.062157673685,0.9782330862811593
30.50816567166291,0.08097423776095748,19418.706599679364,0.978279990078716
30.516036715437846,1.196792101864515,19427.34618137144,0.9783254577089286
30.523907759212786,0.5109329939671261,19435.980919203335,0.9783695029850005
30.531778802987724,1.0672217707253422,19444.610829483256,0.9784121393220427
30.539649846762664,1.019306930474161,19453.23592837806,0.9784533797436248
30.5475208905376,0.19535314967388842,19461.85623191709,0.9784932368881114
30.555391934312542,2.1052706150070004,19470.471755995903,0.9785317230147967
30.56326297808748,1.087939494011501,19479.082516379975,0.9785688500098365
30.57113402186242,14.846098864637781,19487.688528708302,0.9786046293919818
30.579005065637357,2.3729226857972674,19496.289808496975,0.9786390723181222
30.586876109412298,1.2648488270218978,19504.886371142657,0.978672189588638
30.594747153187235,0.7319288837485073,19513.47823192603,0.9787039916525694
30.602618196962176,3.298263117003115,19522.065406015194,0.9787344886126026
30.610489240737113,5.028675548991624,19530.647908468967,0.9787636902298794
30.61836028451205,3.8189173825928564,19539.225754240186,0.9787916059286325
30.62623132828699,1.9209596018067692,19547.798958178915,0.9788182448006489
30.63410237206193,0.019940173380494742,19556.36753503564,0.9788436156095669
30.64197341583687,0.8657070773812174,19564.93242964793,0.978761417646146
30.649844459611806,0.7614826080755475,19573.49266036461,0.9787917674752964
30.657715503386747,1.7508886101797947,19582.04824419923,0.9788205914282561
30.665586547161684,3.642031214085727,19590.599198061802,0.9788478983026685
30.673457590936625,5.204322774424689,19599.145538762248,0.9788736965347897
30.681328634711562,0.15982375408768815,19607.687283013882,0.9788979942032269
30.689199678486503,1.9627907167408036,19616.224447436798,0.9789207990325102
30.69707072226144,1.4209749021112348,19624.75704856126,0.9789421183965039
30.70494176603638,10.705299471117524,19633.285102831,0.9789619593216567
30.712812809811318,2.366890529006157,19641.808626606533,0.9789803284900935
30.720683853586255,2.903518152532657,19650.327636168393,0.9789972322425522
30.728554897361196,1.1059175730712212,19658.842147720356,0.979012676581166
30.736425941136133,4.161996068734331,19667.352177392637,0.9790266671720915
30.744296984911074,2.4587807004710767,19675.857741245032,0.9790392093479917
30.75216802868601,7.5180622860528015,19684.358855270035,0.9790503081103629
30.760039072460952,3.0972794775077133,19692.855535395945,0.9790599681317205
30.76791011623589,5.09818636997389,19701.347797489943,0.9790681937576355
30.77578116001083,7.345324838357524,19709.835657361105,0.9790749890086272
30.783652203785767,3.0030740435923997,19718.319130763455,0.9790803575819139
30.791523247560708,1.4216745354996199,19726.798233398928,0.9790843028530194
30.799394291335645,22.5655734799946,19735.272980920367,0.9790868278772391
30.807265335110586,1.2552719559722325,19743.74338893448,0.9790879353909678
30.815136378885523,3.3376857855562556,19752.209473004757,0.9790876278128858
30.82300742266046,0.06387981032533815,19760.671248654406,0.9790859072450073
30.8308784664354,2.0679387021772495,19769.12873136924,0.9790827754735918
30.838749510210338,5.822679184885315,19777.58193660058,0.9790782339699173
30.84662055398528,3.828141844485217,19786.030879768132,0.9790722838909182
30.854491597760216,8.996209661790497,19794.475576262837,0.9790649260796844
30.862362641535157,0.4878476775159587,19802.916041449735,0.979056161065828
30.870233685310094,1.522837112381209,19811.352290670806,0.9790459890657112
30.878104729085035,0.12788876149299777,19819.784339247806,0.9790344099825402
30.88597577285997,0.6972860870838975,19828.212202485098,0.979021423406323
30.893846816634912,1.8858210982251626,19836.63589567248,0.9790070286136935
30.90171786040985,0.6906482681553034,19845.055434088004,0.9789912245675962
30.90958890418479,0.23429018748700337,19853.47083300079,0.9789740099168389
30.917459947959728,0.6364618010117672,19861.882107673835,0.9789553829955085
30.925330991734665,0.597304373299902,19870.289273366863,0.9789353418222468
30.933202035509606,0.5525215362721888,19878.692345339103,0.9789138840993952
30.941073079284543,4.05772839508108,19887.091338852133,0.978891007211997
30.948944123059484,3.8583699691189954,19895.486269172703,0.9788667082266632
30.95681516683442,1.6355546421846592,19903.877151575554,0.9788409838903006
30.96468621060936,0.18328115520991303,19912.26400134626,0.9788138306286976
30.9725572543843,2.6870050102577134,19920.646833784074,0.9787852445449724
30.98042829815924,2.2343726008400346,19929.025664204783,0.9787552214178756
30.988299341934177,1.294038896919508,19937.400507943563,0.9787237566999537
30.996170385709117,0.9715384742372731,19945.771380357863,0.9786908455155671
31.004041429484055,1.0368059039161912,19954.13829683028,0.9786564826587613
31.011912473258995,1.6542384792038738,19962.50127277147,0.9786206625909933
31.019783517033932,1.1668531790821952,19970.860323623085,0.9785833794387103
31.02765456080887,0.8606505278281079,19979.21546486066,0.9785446269907756
31.03552560458381,1.883250979617903,19987.566711996613,0.9785043986957459
31.043396648358748,1.2263874236093764,19995.9140805832,0.978462687658994
31.05126769213369,0.5477220694555872,20004.257586215506,0.9784194866396752
31.059138735908626,3.4735900336240197,20012.59724453448,0.9783747880475397
31.067009779683566,4.57883135746939,20020.933071229956,0.978328583939582
31.074880823458503,0.17595601654138787,20029.265082043727,0.97828086601653
31.082751867233444,0.1288138417533508,20037.593292772654,0.978231625619172
31.09062291100838,0.018234595574856727,20045.91771927177,0.9781808537245139
31.098493954783322,0.5724929016355685,20054.23837745744,0.9781285409417714
31.10636499855826,0.1147152173593243,20062.555283310565,0.9780746775081863
31.1142360423332,2.7113366900885065,20070.86845287977,0.9780192532846723
31.122107086108137,1.2938012002418868,20079.177902284675,0.9779622577512814
31.129978129883074,0.46307726709803887,20087.483647719182,0.9779036800024904
31.137849173658015,4.461494048467705,20095.785705454808,0.9778435087423039
31.145720217432952,0.003529681044979208,20104.084091844044,0.9777817322791708
31.153591261207893,0.9264769391451643,20112.378823323776,0.9777183385207104
31.16146230498283,0.09031267453453388,20120.669916418727,0.9776533149682457
31.16933334875777,0.36211956628482617,20128.95738774497,0.977586648711137
31.17720439253271,0.34432328940276424,20137.241254013446,0.9775183264209166
31.18507543630765,2.908686371026399,20145.5215320336,0.9774483343452183
31.192946480082586,0.5813195305174862,20153.79823871698,0.9773766583014958
31.200817523857527,0.23245420377646286,20162.071391080968,0.9773032836705299
31.208688567632464,0.27686867278578897,20170.341006252514,0.9772281953897154
31.216559611407405,0.24667116120656593,20178.607101471956,0.977151377946128
31.224430655182342,0.9366764748206589,20186.869694096877,0.9770728153693636
31.23230169895728,0.28421048519427694,20195.12880160604,0.9769924912241436
31.24017274273222,3.180440196449651,20203.384441603368,0.976910388602685
31.248043786507157,0.8451758567270525,20211.636631822013,0.9768264901168294
31.255914830282098,0.9986942723777315,20219.885390128475,0.9767407778899222
31.263785874057035,0.13678974344416783,20228.130734526778,0.9766532335484395
31.271656917831976,0.4605058777824095,20236.37268316276,0.9765638382133572
31.279527961606913,0.31582325764056524,20244.6112543284,0.9764725724912545
31.287399005381854,0.4413143359505531,20252.84646646622,0.9763794164651474
31.29527004915679,0.13483565071993128,20261.078338173804,0.9762843496850446
31.30314109293173,1.9729744589655958,20269.306888208357,0.9761873511582199
31.31101213670667,1.2770408011287524,20277.532135491365,0.976088399339196
31.31888318048161,0.9718422923063348,20285.754099113365,0.9759874721194299
31.326754224256547,0.6805428355191842,20293.972798338753,0.975884546816695
31.334625268031484,0.9882064778585837,20302.18825261073,0.9757796001641519
31.342496311806425,1.4692478115455108,20310.400481556335,0.9756726082991003
31.350367355581362,0.37022250424872927,20318.609504991557,0.9755635467514059
31.358238399356303,0.024782722174213224,20326.81534292657,0.9754523904315908
31.36610944313124,0.428269458751529,20335.01801557107,0.9753391136185833
31.37398048690618,1.5013444607671846,20343.2175433397,0.9752236899471158
31.381851530681118,0.5161085964713644,20351.41394685761,0.9751060923947653
31.38972257445606,1.2339023979476167,20359.607246966145,0.9749862932686217
31.397593618230996,0.2567466083793065,20367.797464728592,0.9748642641915842
31.405464662005937,1.9146778576706085,20375.984621436117,0.9747399760882657
31.413335705780874,0.04315366664503325,20384.16873861379,0.9746133991705052
31.421206749555814,1.5970022871545189,20392.34983802675,0.9744845029224712
31.42907779333075,0.4423862100823594,20400.5279416865,0.9743532560853506
31.43694883710569,1.9797736418801428,20408.70307185735,0.9742196266416109
31.44481988088063,2.030822652056654,20416.875251062975,0.9740835817988237
31.452690924655567,0.27019310549880515,20425.04450209315,0.973945087973042
31.460561968430508,1.3604045362141328,20433.210848010647,0.9738041107717175
31.468433012205445,0.1725696114095218,20441.37431215821,0.9736606149761471
31.476304055980385,0.7681770100970464,20449.53491816578,0.973514564523436
31.484175099755323,1.1685463333413626,20457.692689957854,0.9733659224879684
31.492046143530263,0.0950730113287547,20465.847651760974,0.9732146510623695
31.4999171873052,0.7923619827211573,20473.99982811145,0.9730607115379495
31.50778823108014,0.1611455519392888,20482.14924386322,0.9729040642846142
31.51565927485508,1.3128739328294323,20490.29592419591,0.9727446687302297
31.52353031863002,1.6708409865074612,20498.439894623094,0.9725824833394314
31.531401362404957,0.11302263232681142,20506.581181000733,0.9724174655918568
31.539272406179894,1.476743105745696,20514.719809535814,0.9722495719597927
31.547143449954834,0.29144876122133173,20522.855806795214,0.9720787578852222
31.55501449372977,1.65201665782891,20530.98919971477,0.9719049777562571
31.562885537504712,2.915038898278234,20539.12001560857,0.9717281848829366
31.57075658127965,0.11089150544598386,20547.248282178432,0.9715483314723844
31.57862762505459,0.050683034657922496,20555.374027523714,0.9713653686033018
31.586498668829528,1.6865778158500782,20563.49728015124,0.9711792461997872
31.59436971260447,0.09057143888798323,20571.61806898558,0.9709899130044606
31.602240756379405,4.908152692917593,20579.736423379505,0.9707973165508809
31.610111800154346,0.66380052247617,20587.85237312476,0.9706014031352388
31.617982843929283,2.1708355113547406,20595.965948463065,0.9704021177873072
31.625853887704224,2.0321869813470874,20604.077180097436,0.970199404240635
31.63372493147916,0.8430070209483418,20612.186099203736,0.9699932049019636
31.6415959752541,0.29968132493691335,20620.292737442578,0.9697834608198537
31.64946701902904,0.5252854670831572,20628.39712697148,0.9695701116525014
31.657338062803976,1.70766767455391,20636.499300457366,0.9693530956347283
31.665209106578917,0.7221602338526034,20644.599291089373,0.9691323495441275
31.673080150353854,2.9526603990113838,20652.69713259199,0.9689078086663485
31.680951194128795,0.19562447558217524,20660.79285923853,0.9686794067595028
31.688822237903732,0.10106668247796097,20668.886505864943,0.9684470760176739
31.696693281678673,1.6817589780078466,20676.978107884035,0.968210747033515
31.70456432545361,0.46779602607445747,20685.067701299977,0.9679703487599127
31.71243536922855,2.170224981619361,20693.155322723265,0.9677258084707087
31.720306413003488,0.3438735688898942,20701.24100938605,0.9674770517204517
31.72817745677843,0.8781711346441662,20709.324799157817,0.9672240023031728
31.736048500553366,0.38077471719962946,20717.406730561586,0.9669665822101635
31.743919544328303,1.5327049207313743,20725.486842790422,0.9667047115867394
31.751790588103244,0.9775859438282543,20733.565175724452,0.9664383086879805
31.75966163187818,0.09767812058548167,20741.641769948325,0.9661672898334289
31.767532675653122,0.3558712990733038,20749.716666769113,0.9658915693607291
31.77540371942806,5.081541564416023,20757.789908234685,0.9656110595782054
31.783274763203,0.13551892291249068,20765.861537152607,0.9653256707163566
31.791145806977937,0.09119178813292095,20773.931597109495,0.9650353108782637
31.799016850752878,1.9317727359449055,20782.000132490917,0.9647398859888959
31.806887894527815,2.1080063546890218,20790.06718850181,0.964439299743313
31.814758938302756,0.36445963378553176,20798.13281118745,0.9641334535537528
31.822629982077693,1.34049204211621,20806.197047454978,0.9638222464956027
31.830501025852634,1.002983711186116,20814.259945095495,0.9635055752522503
31.83837206962757,2.1281166601996846,20822.321552806756,0.9631833340588174
31.846243113402508,3.031736566279515,20830.381920216463,0.9628554146447734
31.85411415717745,0.13099726230174438,20838.441097906183,0.9625217061754392
31.861985200952386,0.1699708032042762,20846.49913743591,0.9621820951923868
31.869856244727327,0.3287353084772284,20854.556091369253,0.9618364655527467
31.877727288502264,0.04569010070947466,20862.612013299346,0.9614846983674384
31.885598332277205,0.16437122873356957,20870.666957875397,0.9611266719383432
31.893469376052142,1.0506684307460843,20878.720980829963,0.9607622616944445
31.901340419827083,0.28624461705473875,20886.77413900696,0.960391340126961
31.90921146360202,0.8162588633069779,20894.826490390395,0.9600137767235114
31.91708250737696,1.7352230200378802,20902.878094133863,0.9596294379013438
31.924953551151898,1.0838412993602138,20910.92901059082,0.9592381869396853
31.93282459492684,0.11682927626216048,20918.979301345644,0.9588398839112535
31.940695638701776,0.9421882970422368,20927.029029245532,0.9584343856130021
31.948566682476713,1.2566182223030333,20935.078258433197,0.9580215454961596
31.956437726251654,0.11568968727170155,20943.12705438043,0.957601213595645
31.96430877002659,0.08980995378206055,20951.17548392253,0.957173236458946
31.97217981380153,2.302217861746417,20959.223615293584,0.9567374570745577
31.98005085757647,0.1409939935837302,20967.271518162728,0.956293714800091
31.98792190135141,0.8459512333652833,20975.319263671234,0.9558418452901735
31.995792945126347,0.00984753256508008,20983.36692447058,0.955381680424277
32.00366398890129,0.7958357250088273,20991.41457476148,0.9549130482346229
32.01153503267623,0.03208314551513437,20999.46229033384,0.9544357728343303
32.01940607645117,1.2958479628726431,21007.510148607733,0.9539496743459883
32.02727712022611,0.3432127828377134,21015.558228675374,0.9534545688308551
32.03514816400104,0.3830867492837751,21023.606611344043,0.9529502682189055
32.043019207775984,1.6344805033816088,21031.6553791801,0.952436580239964
32.050890251550925,4.095392039096842,21039.704616554,0.9519133083561979
32.05876129532586,1.2304341948057174,21047.75440968635,0.9513802516962505
32.0666323391008,2.047821633063044,21055.804846694995,0.9508372049913361
32.07450338287574,0.48779571969954927,21063.856017643197,0.9502839585136476
32.08237442665068,0.16169156480419,21071.908014588826,0.949720298017441
32.090245470425614,0.7790972589191012,21079.960931634654,0.9491460046832215
32.098116514200555,2.8229199508297698,21088.01486497965,0.9485608550654622
32.105987557975496,4.4860097770652105,21096.06991297138,0.9479646210443553
32.11385860175044,1.4456400468863257,21104.1261761594,0.9473570697821082
32.12172964552537,0.5969393189880225,21112.18375734971,0.9467379636843619
32.12960068930031,1.6115112983512272,21120.242761660233,0.9461070603673419
32.13747173307525,0.9095069523052794,21128.303296577218,0.9454641126314223
32.14534277685019,1.1413027723656894,21136.365472012694,0.9448088684418058
32.153213820625126,0.7513542755268323,21144.429400362824,0.9441410709171171
32.16108486440007,0.39468839437218556,21152.495196567124,0.9434604583267365
32.16895590817501,0.24972340053556763,21160.5629781686,0.9427667640977938
32.17682695194994,1.7753151021786342,21168.632865374635,0.9420597168327884
32.18469799572488,0.026540013297463826,21176.704981118626,0.9413390403388899
32.19256903949982,0.23995629785892142,21184.77945112233,0.9406044536700593
32.20044008327476,3.2853653520357002,21192.856403958733,0.9398556711831904
32.2083111270497,0.4425385632071864,21200.9359711155,0.9390924026095878
32.21618217082464,2.2045945783015566,21209.018287058778,0.9383143531431736
32.22405321459958,2.168404919014644,21217.103489297282,0.9375212235469278
32.23192425837452,0.7202489552018938,21225.191718446593,0.9367127102791586
32.23979530214945,1.3115943854566763,21233.283118293417,0.9358885056413253
32.247666345924394,0.6086214506150889,21241.377835859726,0.9350482979492393
32.255537389699334,1.0197021458514786,21249.47602146659,0.9341917717296109
32.26340843347427,2.89354413518216,21257.577828797483,0.9333186079440106
32.27127947724921,0.03197741613774195,21265.683414960837,0.932428484242473
32.27915052102415,4.1840305012580306,21273.792940551655,0.9315210752491102
32.28702156479909,3.8409562702991282,21281.906569711886,0.9305960528822225
32.294892608574024,2.627117142229246,21290.024470189226,0.9296530867115829
32.302763652348965,0.8951860521136884,21298.14681339413,0.9286918443556962
32.310634696123905,0.39336160864986597,21306.273774454578,0.9277119919220252
32.318505739898846,1.4917149942077417,21314.40553226829,0.9267131944933068
32.32637678367378,0.8532452291716721,21322.542269551912,0.9256951166632885
32.33424782744872,0.6167147882310913,21330.68417288677,0.9246574231253522
32.34211887122366,4.778700037856592,21338.831432760642,0.9235997793177038
32.349989914998595,2.051223635594237,21346.984243605053,0.9225218521289378
32.357860958773536,3.1182036842530283,21355.142803827457,0.9214233106679893
32.36573200254848,1.0359658479396117,21363.307315837705,0.9203038271026627
32.37360304632342,1.150413094770615,21371.4779860681,0.9191630775710482
32.38147409009835,0.9311694622581009,21379.655024986267,0.9180007431703492
32.38934513387329,0.5442178570430095,21387.838647100067,0.9168165110277482
32.39721617764823,1.2929246806842438,21396.02907095362,0.915610075458109
32.40508722142317,0.8049872383002326,21404.226519113603,0.9143811392133996
32.41295826519811,0.25001547106302935,21412.431218144695,0.9131294148288435
32.42082930897305,1.2411267321619286,21420.643398573156,0.9118546260708627
32.42870035274799,0.1413120163009538,21428.863294837396,0.910556509491947
32.43657139652293,1.4590578315997864,21437.09114522418,0.9092348160975466
32.44444244029786,0.6071441579026697,21445.327191789325,0.9078893131300991
32.4523134840728,0.6605722536747384,21453.571680261277,0.9065197859751858
32.460184527847744,0.9294696176790471,21461.824859926222,0.9051260401947056
32.46805557162268,1.267026193269866,21470.08698349304,0.9037079036917137
32.47592661539762,1.186549387987949,21478.358306936465,0.902265229011326
32.48379765917256,3.1512010671577437,21486.639089316635,0.9007978957817405
32.4916687029475,0.27615859282181004,21494.929592573193,0.8993058132989328
32.499539746722434,3.787344674249589,21503.23008129191,0.8977889232580775
32.507410790497374,0.4888858681590016,21511.54082244183,0.8962472026340385
32.515281834272315,1.0804333122578342,21519.86208508075,0.8946806667125133
32.523152878047256,1.0610244742720605,21528.194140026782,0.8930893722724265
32.53102392182219,0.0355967621282852,21536.537259493736,0.8914734209191273
32.53889496559713,3.853829831944359,21544.891716687885,0.8898329625666539
