frequency,power
4.499070541477472,78613.13199804613
4.549621895876095,19362.3240490471
4.600173250274719,55934.71830136143
4.650724604673342,1578.3934763101395
4.701275959071966,23908.357291973236
4.751827313470589,32439.53062185743
4.8023786678692115,39937.78027921428
4.852930022267835,91973.5582656425
4.903481376666458,12987.743379775811
4.954032731065082,133599.47029349316
5.004584085463705,64262.62598550267
5.055135439862329,22301.86621347047
5.105686794260952,22556.066104975693
5.1562381486595745,105798.69521205337
5.206789503058198,8257.79447370637
5.257340857456821,12776.729537714189
5.307892211855445,24500.442668698943
5.358443566254068,19929.146377409204
5.408994920652692,2429.600300200919
5.459546275051315,22479.74616028906
5.5100976294499375,8694.066076980249
5.560648983848561,18659.342227860947
5.611200338247184,8606.022853710723
5.661751692645808,13187.758019676348
5.712303047044431,15186.96546505756
5.762854401443055,45920.14457853804
5.813405755841678,22409.555131320376
5.8639571102403005,79221.08079025825
5.914508464638924,1296.1140786184826
5.965059819037547,13157.477929927842
6.015611173436171,35896.07756357741
6.066162527834794,19403.484383076553
6.116713882233418,6273.2470930089885
6.167265236632041,7625.894060480798
6.2178165910306635,5836.080730252173
6.268367945429287,14664.792089530274
6.31891929982791,7434.375725053403
6.369470654226534,6334.184969142536
6.420022008625157,75198.05282525705
6.470573363023781,3295.8028585207157
6.521124717422404,162848.3423293783
6.5716760718210265,1087.7878890484599
6.62222742621965,41606.63282669246
6.672778780618273,64197.8588271649
6.723330135016897,12278.984708090413
6.77388148941552,22639.659347404395
6.824432843814144,18120.524630788244
6.874984198212767,19007.336552027773
6.9255355526113895,8295.568212141974
6.976086907010013,5491.731903816384
7.026638261408636,19009.63580512427
7.07718961580726,23469.591214996264
7.127740970205883,9464.704002071536
7.178292324604507,12869.78044957687
7.22884367900313,7584.525947895199
7.2793950334017525,17035.581517006107
7.329946387800376,6545.781120967197
7.380497742198999,12953.592446223072
7.431049096597623,9695.428565715807
7.481600450996246,71671.94266565595
7.53215180539487,13871.026997684208
7.582703159793493,779.062430811709
7.6332545141921155,31946.873882792715
7.683805868590739,55496.82205499896
7.734357222989362,9923.81089217677
7.784908577387986,16139.060381337684
7.835459931786609,6520.029750502022
7.886011286185233,8474.633232908896
7.936562640583856,588.498656955598
7.9871139949824785,12318.255360585064
8.037665349381102,37914.0030628368
8.088216703779725,14743.012504491799
8.138768058178348,77442.14297530266
8.189319412576973,2931.036962928745
8.239870766975596,25333.286767245732
8.290422121374219,35442.36976863233
8.340973475772842,3234.888096623985
8.391524830171464,17519.012965893377
8.44207618457009,35176.71148139764
8.492627538968712,19269.278827451908
8.543178893367335,8443.519433450327
8.593730247765958,7120.244690235305
8.644281602164583,36045.20093670245
8.694832956563205,11867.24372816009
8.745384310961828,4330.900302240786
8.795935665360451,52560.88226179389
8.846487019759074,107.96413060671782
8.897038374157699,19043.657087874588
8.947589728556322,5418.609156153777
8.998141082954945,31764.882644014604
9.048692437353568,36982.88676178066
9.09924379175219,25944.272842242073
9.149795146150815,7366.33501240307
9.200346500549438,26396.827176014536
9.250897854948061,2763.4891752886992
9.301449209346684,16212.585300092573
9.352000563745309,4250.640098123857
9.402551918143931,7716.783763384572
9.453103272542554,5285.300060587416
9.503654626941177,15611.747494062289
9.5542059813398,4958.331739375772
9.604757335738425,3590.6408027277544
9.655308690137048,4688.314143116507
9.70586004453567,13758.181064971946
9.756411398934294,29445.712425895123
9.806962753332916,38771.7725903413
9.857514107731541,52606.60982754265
9.908065462130164,13945.348664181207
9.958616816528787,7224.596671527453
10.00916817092741,1245.9764164551796
10.059719525326035,14990.56674548211
10.110270879724657,9710.537809847146
10.16082223412328,7754.410005141345
10.211373588521903,27550.41766318065
10.261924942920526,15575.358558679658
10.31247629731915,16216.392850135491
10.363027651717774,23316.789142749927
10.413579006116397,21600.759377661805
10.46413036051502,10634.133502846807
10.514681714913642,35028.22688222204
10.565233069312267,509.79971891566896
10.61578442371089,5781.008479868876
10.666335778109513,2441.3450448237136
10.716887132508136,56686.19306688282
10.76743848690676,11433.941481726877
10.817989841305383,9225.414515480097
10.868541195704006,958.5383447051929
10.91909255010263,44901.51139523394
10.969643904501252,28179.837981744444
11.020195258899877,18925.38150271358
11.0707466132985,6179.434639949652
11.121297967697123,4348.389338293429
11.171849322095746,2811.2249968589026
11.222400676494368,13737.149204222933
11.272952030892993,4924.99136565995
11.323503385291616,8480.849353020922
11.374054739690239,7965.866815041349
11.424606094088862,11907.422346376257
11.475157448487487,8530.374466034093
11.52570880288611,13617.14459753368
11.576260157284732,18182.664900532716
11.626811511683355,15863.461310787392
11.677362866081978,3277.6379507841566
11.727914220480603,10574.768378369614
11.778465574879226,15876.732959279627
11.829016929277849,29744.248410857977
11.879568283676472,3757.5112294082
11.930119638075094,10665.809977247545
11.98067099247372,1113.0722074004752
12.031222346872342,16077.121882436637
12.081773701270965,15159.919166558311
12.132325055669588,102.74173423612817
12.182876410068213,2481.891236869133
12.233427764466835,4216.203435418848
12.283979118865458,18387.87278199424
12.334530473264081,514.3328606059672
12.385081827662704,7490.995548720056
12.435633182061329,4935.7963933273295
12.486184536459952,14238.40495534685
12.536735890858575,11364.289676315038
12.587287245257198,5850.934934345144
12.63783859965582,4651.726460657892
12.688389954054445,14514.26195023025
12.738941308453068,17225.094880933444
12.789492662851691,7603.947628533701
12.840044017250314,27495.348882045993
12.890595371648939,2056.7185124378375
12.941146726047561,10059.122060529628
12.991698080446184,2053.9717027128927
13.042249434844807,15960.29151931152
13.09280078924343,29321.999000129003
13.143352143642055,2908.544566181788
13.193903498040678,15252.661945197917
13.2444548524393,16788.240191552475
13.295006206837924,11878.152327273436
13.345557561236548,23676.385968461414
13.396108915635171,2862.8721135702385
13.446660270033794,2284.1336915132106
13.497211624432417,5051.169383424282
13.54776297883104,7681.7228677731355
13.598314333229665,13564.984992837599
13.648865687628287,18548.21697723079
13.69941704202691,5706.282869405582
13.749968396425533,13220.294068731358
13.800519750824156,10310.848009982481
13.85107110522278,17169.885615867035
13.901622459621404,9792.945999231299
13.952173814020027,51325.89663046249
14.00272516841865,5476.783225552694
14.053276522817274,18539.965490759372
14.103827877215897,10639.858959060795
14.15437923161452,9834.704579281733
14.204930586013143,17502.991287380086
14.255481940411766,8011.194077316456
14.30603329481039,17094.75885219591
14.356584649209013,8877.747538641122
14.407136003607636,11935.592706191688
14.45768735800626,3021.0253304018165
14.508238712404882,36263.39309677136
14.558790066803507,4290.986831239356
14.60934142120213,22318.896948952668
14.659892775600753,1159.6977526059711
14.710444129999376,9550.389352845716
14.760995484398,11719.383146404714
14.811546838796623,9102.214187500815
14.862098193195246,16255.837885391715
14.912649547593869,2570.1096824933384
14.963200901992492,4682.468844085554
15.013752256391117,8660.633084709445
15.06430361078974,3445.337490506767
15.114854965188362,16369.751421032192
15.165406319586985,242.55029791997325
15.215957673985608,4937.53827642439
15.266509028384233,187.95246232973486
15.317060382782856,12731.60747259845
15.367611737181479,1960.67771858541
15.418163091580102,1023.5903007028602
15.468714445978726,1130.3220459387567
15.51926580037735,10985.02612005913
15.569817154775972,8573.474039709416
15.620368509174595,14600.226793753796
15.670919863573218,2240.3462282702153
15.721471217971843,1506.6739728065963
15.772022572370465,3110.6823714546435
15.822573926769088,42171.500886246715
15.873125281167711,44780.65543742949
15.923676635566334,30084.278772355337
15.974227989964959,20482.715656109383
16.024779344363584,7164.377677363615
16.075330698762208,19979.59447103163
16.12588205316083,12552.342589983213
16.176433407559454,654.701332420736
16.226984761958075,543.7213028667023
16.2775361163567,2282.1914835791877
16.328087470755325,2378.0681462065722
16.378638825153946,3226.986152972245
16.42919017955257,28433.950213635275
16.47974153395119,4917.929178318096
16.530292888349816,933.3566463005785
16.58084424274844,17814.24672526093
16.631395597147062,3930.4137894511127
16.681946951545687,8297.835644335153
16.732498305944308,60916.01882423486
16.783049660342932,15475.316583504675
16.833601014741557,13036.832937000765
16.88415236914018,14612.477766376787
16.934703723538803,14397.732820128753
16.985255077937424,2337.672439323946
17.03580643233605,16288.08416246807
17.086357786734673,16986.91774067784
17.136909141133295,15885.38975381493
17.18746049553192,12895.39309491272
17.238011849930544,15539.044305435873
17.288563204329165,8471.374402517764
17.33911455872779,4189.068431885272
17.38966591312641,1391.0913378158043
17.440217267525036,1703.5880345025641
17.49076862192366,150.71984623528473
17.54131997632228,7669.287940639702
17.591871330720906,404.28798828251075
17.642422685119527,2196.3968605003006
17.692974039518152,7427.442366323133
17.743525393916777,5116.217570490707
17.794076748315398,5104.086184443244
17.844628102714022,7537.445276930331
17.895179457112643,1407.9089612322516
17.945730811511268,2179.6864810270185
17.996282165909893,22403.01922116043
18.046833520308514,397.0238517743429
18.09738487470714,1406.4984673659856
18.14793622910576,915.7224280278656
18.198487583504384,6038.162245602892
18.24903893790301,2409.1345847687567
18.29959029230163,2176.22820448246
18.350141646700255,1181.2341483402288
18.400693001098876,4416.552454184049
18.4512443554975,31252.83377623749
18.501795709896125,74450.83512839975
18.552347064294747,11801.636810004928
18.60289841869337,24189.7570384504
18.653449773091996,11947.615909518916
18.704001127490617,10192.652240061636
18.75455248188924,3187.2687592296943
18.805103836287863,12725.033223976254
18.855655190686488,2589.5639618316422
18.906206545085112,2603.767725096217
18.956757899483733,1881.3522187142157
19.007309253882358,15880.081237240054
19.05786060828098,11172.74154517593
19.108411962679604,17269.91074436037
19.15896331707823,6506.200919873213
19.20951467147685,6077.248127700455
19.260066025875474,24849.087620046656
19.310617380274095,3230.2978842740495
19.36116873467272,567.8109045819966
19.411720089071345,144722.78624582032
19.462271443469966,2675.7078218285624
19.51282279786859,19709.518362050632
19.56337415226721,19677.65277867208
19.613925506665836,2259.7462437387176
19.66447686106446,23942.54995335174
19.715028215463082,32567.27236908693
19.765579569861707,7066.5275592095795
19.81613092426033,117490.25959909003
19.866682278658953,19273.82703066186
19.917233633057577,42898.15480720924
19.9677849874562,18441.305257132324
20.018336341854823,19219.872976692448
20.068887696253448,39492.40929962222
20.11943905065207,10419.85464459791
20.169990405050694,12059.397241053559
20.220541759449315,14108.590279953974
20.27109311384794,5785.001028237533
20.321644468246564,15114.65851734586
20.372195822645185,14554.849024407811
20.42274717704381,1098.1348218454784
20.47329853144243,24053.49580745613
20.523849885841056,3490.8797473436043
20.57440124023968,8820.974118702035
20.6249525946383,11364.637737312314
20.675503949036926,3613.8028239862465
20.726055303435547,7176.904182909697
20.776606657834172,1778.6515897763854
20.827158012232797,969.6119927163535
20.877709366631418,7844.528567855201
20.928260721030043,97.35436801557303
20.978812075428664,7047.4626899367095
21.02936342982729,24.0709717288328
21.079914784225913,8622.165742876408
21.130466138624534,2037.5412904515786
21.18101749302316,16955.252474310295
21.231568847421784,2325.912311075715
21.282120201820405,10770.077462252411
21.33267155621903,24620.688388778013
21.38322291061765,12301.861630394766
21.433774265016275,91363.75024960836
21.4843256194149,4960.380091989529
21.53487697381352,9405.745525820214
21.585428328212146,737.3217166695703
21.635979682610767,1924.0305531803458
21.68653103700939,3874.529360249357
21.737082391408016,10828.07029441949
21.787633745806637,881.2826045749847
21.838185100205262,9789.563146050265
21.888736454603883,2077.0769600418143
21.939287809002508,1152.0459240541788
21.989839163401133,7347.287788317773
22.040390517799754,1688.2546853595657
22.09094187219838,6491.024571188952
22.141493226597,2259.183951699971
22.192044580995624,13540.019871399982
22.24259593539425,2614.5491856352273
22.29314728979287,186647.866912172
22.343698644191495,200838.55367228723
22.394249998590116,36569.465503930325
22.44480135298874,21990.557176705744
22.495352707387365,25958.17909179719
22.545904061785986,6475.75473188051
22.59645541618461,28198.440807544328
22.647006770583236,24175.022289140383
22.697558124981857,8069.418825779336
22.74810947938048,271133.1118157351
22.798660833779103,24682.711810905195
22.849212188177727,4111.254973154974
22.899763542576352,30303.914515019776
22.950314896974973,9700.987173335054
23.000866251373598,7936.5708179425055
23.05141760577222,16689.204782457255
23.101968960170844,2539.6478146227
23.15252031456947,621.9822163980621
23.20307166896809,4994.221294390992
23.253623023366714,2482.035024900811
23.304174377765335,24856.49133538812
23.35472573216396,356.68034792582404
23.405277086562585,7018.580320678457
23.455828440961206,12167.591487446814
23.50637979535983,4046.178090992059
23.55693114975845,10042.277498661137
23.607482504157076,3626.6933393110853
23.6580338585557,3050.3150075332974
23.708585212954322,1841.7124851321266
23.759136567352947,24213.664764832676
23.809687921751568,3417.4030143529635
23.860239276150192,8045.232594301671
23.910790630548817,6090.249016821295
23.96134198494744,17105.4796006564
24.011893339346063,10025.250244823159
24.062444693744688,371.6882491325525
24.11299604814331,5485.448504115181
24.163547402541933,89441.9260329607
24.214098756940555,34217.7370305509
24.26465011133918,7992.100055881739
24.315201465737804,3402.481961415918
24.365752820136425,6386.5600298375075
24.41630417453505,27.55067526704331
24.46685552893367,9336.836662073923
24.517406883332296,10817.345424018718
24.56795823773092,9306.909872969241
24.61850959212954,7771.333550544287
24.669060946528166,2155.380776690413
24.719612300926787,6543.343159701575
24.770163655325412,7654.9039766674405
24.820715009724037,3341.278241014744
24.871266364122658,16314.93913594728
24.921817718521282,1011.0428727490371
24.972369072919903,9905.53067450057
25.022920427318528,6133.6647419047085
25.073471781717153,8896.9480099651
25.124023136115774,17158.92115118156
25.1745744905144,1471.2267928808503
25.22512584491302,21049.0804001337
25.275677199311644,35263.12823750779
25.32622855371027,10017.413227570907
25.37677990810889,554.2664883919301
25.427331262507515,228.09587880372217
25.47788261690614,17510.818717678703
25.52843397130476,51229.300793218594
25.578985325703385,118243.71605830232
25.629536680102007,26825.11982058406
25.68008803450063,1251.5268806321465
25.730639388899256,15465.763392373728
25.781190743297877,1539.1497462266725
25.8317420976965,10422.910981150542
25.882293452095123,786.5348632480676
25.932844806493748,141.01742800188194
25.983396160892372,4404.503482985163
26.033947515290993,6623.6540107047995
26.084498869689618,126.03577911782817
26.13505022408824,1672.2104084141065
26.185601578486864,1576.5729494579107
26.23615293288549,441.4343225221434
26.28670428728411,2271.161479795086
26.337255641682734,4665.389000822778
26.387806996081355,204.87070747796278
26.43835835047998,512.5921228636116
26.488909704878605,10151.430959883503
26.539461059277226,8185.366032118726
26.59001241367585,1742.8874153290037
26.640563768074475,392.0750245995847
26.691115122473096,13347.417265168175
26.74166647687172,6787.588799023586
26.792217831270342,7102.171882366078
26.842769185668967,7751.340700210869
26.89332054006759,6598.209426553071
26.943871894466213,18.554346572404764
26.994423248864837,3005.9843604111647
27.04497460326346,25996.63085889956
27.095525957662083,2343.784139835083
27.146077312060708,43341.17198693444
27.19662866645933,7262.314024033826
27.247180020857954,37015.96091747525
27.297731375256575,7276.16853362802
27.3482827296552,7409.6690025836315
27.398834084053824,355.08450754557
27.449385438452445,8891.594513983537
27.49993679285107,4677.207427624247
27.55048814724969,1795.667498723401
27.601039501648316,3890.971801690359
27.65159085604694,624.4234376368277
27.70214221044556,3568.635578385555
27.752693564844186,11197.534883693786
27.803244919242807,9728.68410428907
27.853796273641432,6171.774388062228
27.904347628040057,505.33804893012376
27.954898982438678,2614.0093356945417
28.005450336837303,6761.539769088484
28.056001691235927,4621.966649367371
28.10655304563455,19270.896149561046
28.157104400033173,30881.297334130788
28.207655754431794,15565.397620837872
28.25820710883042,20463.552411921955
28.308758463229044,8560.312693562071
28.359309817627665,18125.147246448407
28.40986117202629,11432.108303058381
28.46041252642491,73.98466770788717
28.510963880823535,4959.252612181173
28.56151523522216,2644.600281045735
28.61206658962078,7338.751308035304
28.662617944019406,5845.512486419069
28.713169298418027,577.1866971365844
28.76372065281665,3050.0436563217945
28.814272007215276,700.2769003813888
28.864823361613897,776.0085679920599
28.915374716012522,3063.4801946485236
28.965926070411143,4642.740481093218
29.016477424809768,3932.8408169733807
29.067028779208393,1118.0479615372428
29.117580133607014,631.2393763905561
29.16813148800564,2085.932971615205
29.21868284240426,505.1815348880843
29.269234196802884,1997.4297236439409
29.31978555120151,6051.859669076414
29.37033690560013,905.9705630666001
29.420888259998755,1510.8919305075942
29.47143961439738,434.15706177870754
29.521990968796,1011.692297515743
29.572542323194625,617.5805537573839
29.623093677593246,4523.76093599459
29.67364503199187,7944.258745879821
29.724196386390496,5583.251154723571
29.774747740789117,3683.0847525007252
29.82529909518774,7747.723647211501
29.875850449586363,4675.220637049355
29.926401803984987,6312.8652294648355
29.976953158383612,700.4026642537873
30.027504512782233,6689.577392985651
30.078055867180858,3099.82653710626
30.12860722157948,502.8431318255511
30.179158575978104,3799.943208405498
30.22970993037673,7306.918887226367
30.28026128477535,1539.5206139738505
30.330812639173974,6087.0287054285345
30.381363993572595,1492.8906059613014
30.43191534797122,1080.0298677618716
30.482466702369845,7339.8945188226135
30.533018056768466,974.975810400632
30.58356941116709,2263.371779533066
30.63412076556571,317.2686999297427
30.684672119964336,1014.7659281415769
30.73522347436296,3614.778794234496
30.785774828761582,501.0719257056984
30.836326183160207,1375.3847933563984
30.88687753755883,5123.04711071643
30.937428891957452,2670.751252872621
30.987980246356077,1983.327961012574
31.0385316007547,4556.335954161045
31.089082955153323,7391.788743210389
31.139634309551948,334.0895237381205
31.19018566395057,126.21966176275936
31.240737018349193,4792.6347347425335
31.291288372747815,746.3187300401324
31.34183972714644,350.4345246857681
31.392391081545064,4766.795482490546
31.442942435943685,714.9384730801213
31.49349379034231,3384.686822088389
31.54404514474093,4033.299317959615
31.594596499139556,1682.9718298903279
31.64514785353818,1988.3433752912435
31.6956992079368,2931.6480836315286
31.746250562335426,3126.0601783218935
31.796801916734047,1673.9043443743885
31.847353271132672,3741.94020042947
31.897904625531297,2489.6963848283467
31.948455979929918,418.11504422281047
31.999007334328542,5113.130444360927
32.04955868872716,223.2097963888276
32.10011004312579,4873.435700549697
32.15066139752441,1201.4176750557324
32.20121275192303,596.7185055259174
32.25176410632165,344.5772666999449
32.30231546072028,2461.4731934590714
32.3528668151189,1190.267559878731
32.40341816951752,307.04826122093436
32.45396952391615,131.94523991858563
32.50452087831477,2480.479731985409
32.55507223271339,2990.582903429246
32.60562358711202,1197.7445317831255
32.65617494151064,2142.8965240450025
32.70672629590926,243.71727117629032
32.75727765030789,658.4598843635191
32.80782900470651,4467.65919540475
32.85838035910513,1179.921588090055
32.908931713503755,5565.832146025721
32.95948306790238,526.5361057896805
33.010034422301004,1298.5738058429818
33.060585776699625,648.6127333907075
33.11113713109825,9681.772185625972
33.161688485496875,1651.8558032496287
33.212239839895496,2829.885331276278
33.262791194294124,1656.6835024588074
33.313342548692745,4256.871219799115
33.363893903091366,111.96485093680216
33.41444525748999,2726.990778168109
33.464996611888616,160.56507639293312
33.51554796628724,1775.9770791946282
33.56609932068586,1217.3708804252274
33.616650675084486,590.652149227562
33.66720202948311,3731.421104674366
33.71775338388173,926.2204839716292
33.76830473828036,582.9941250729138
33.81885609267898,186.53665343756333
33.8694074470776,792.2011334628313
33.91995880147622,1111.1184264045175
33.97051015587485,1594.4642638374437
34.02106151027347,734.7864399134561
34.07161286467209,266.88178281086306
34.12216421907072,1655.7064703893227
34.17271557346934,304.2094807770894
34.22326692786796,287.01016497360695
34.27381828226659,514.5430398520833
34.32436963666521,6380.991529540804
34.37492099106383,433.7033094131868
34.42547234546246,25.168372597651157
34.47602369986108,102.4009993194541
34.5265750542597,162.42366309180926
34.57712640865832,2656.3248313023464
34.62767776305695,2257.156490852165
34.67822911745557,301.7039028047039
34.72878047185419,623.9588335246207
34.77933182625282,1614.812431872705
34.82988318065144,39.58572812925277
34.880434535050064,470.96510860241824
34.93098588944869,490.50759373124265
34.98153724384731,68.22322413606983
35.032088598245934,2166.416092387996
35.082639952644556,85.66877698347079
35.133191307043184,452.8348349093946
35.183742661441805,225.17906952813516
35.234294015840426,3238.872473615807
35.284845370239054,2446.5267256606503
35.335396724637675,1358.9659038275204
35.3859480790363,1004.2446271698193
35.436499433434925,159.67080071251542
35.487050787833546,526.5685496813919
35.53760214223217,2053.7928039441445
35.588153496630795,624.729730132102
35.638704851029416,1987.4688283554585
35.68925620542804,466.29854971343093
35.73980755982666,628.7830850537256
35.79035891422529,375.67846571605645
35.84091026862391,286.5294426979423
35.89146162302253,1611.4001423041336
35.94201297742116,357.0672722596064
35.99256433181978,435.1995794503199
36.0431156862184,174.4189471211536
36.09366704061703,43.448008808527824
36.14421839501565,1820.9917379740862
36.19476974941427,1222.0641726244323
36.24532110381289,429.75801646512787
36.29587245821152,2327.282454680757
36.34642381261014,1188.6539648002401
36.39697516700876,19.6513884641794
36.44752652140739,1853.5623780748472
36.49807787580601,257.2023736166486
36.54862923020463,58.284056331540356
36.59918058460326,758.2700602767651
36.64973193900188,3748.393562990776
36.7002832934005,740.9265547337959
36.750834647799124,478.03634794109865
36.80138600219775,175.68977405548975
36.85193735659637,2373.5441940209503
36.902488710994994,1349.4141226658066
36.95304006539362,2732.2072356438102
37.003591419792244,1933.8965011002913
37.054142774190865,1332.9948380412438
37.10469412858949,606.3629357424614
37.155245482988114,885.4456207401608
37.205796837386735,1358.4260854294282
37.256348191785364,877.3464464718274
37.306899546183985,3615.534991151114
37.357450900582606,1024.5954445733128
37.40800225498123,1048.322839618701
37.458553609379855,1208.421952555802
37.509104963778476,1.5138309685791385
37.5596563181771,352.15572822941067
37.610207672575726,610.7843564704737
37.66075902697435,968.0819255874778
37.71131038137297,863.798923675813
37.761861735771596,3254.511231662428
37.81241309017022,1278.3670658391252
37.86296444456884,204.5143357776264
37.91351579896746,895.2119950907454
37.96406715336609,525.8599628519607
38.01461850776471,1176.9388471629645
38.06516986216333,1851.1465583062175
38.11572121656196,2208.6910089756575
38.16627257096058,2837.129017897015
38.2168239253592,406.9662207134858
38.26737527975783,1001.1024826388846
38.31792663415645,621.1468328925243
38.36847798855507,192.9939435041197
38.4190293429537,1938.1723718745193
38.46958069735232,82.80277460693468
38.52013205175094,1923.8228403793848
38.57068340614956,676.7119401733099
38.62123476054819,302.52269682501026
38.67178611494681,1522.3884773977554
38.72233746934543,3891.4620783812643
38.77288882374406,13.994047284553488
38.82344017814268,718.6558286496629
38.873991532541304,225.09365150061467
38.92454288693993,120.56068790477417
38.97509424133855,803.8025929146687
39.025645595737174,189.03919955807714
39.076196950135795,5545.532690805572
39.12674830453442,1163.5444645572516
39.177299658933045,318.827518651168
39.227851013331666,520.9325505832007
39.278402367730294,566.7086297398077
39.328953722128915,37.973601847338955
39.379505076527536,1055.228473332002
39.430056430926165,62.25711564697848
39.480607785324786,142.35046751496475
39.53115913972341,1167.7873365304554
39.581710494122035,166.24024162600108
39.632261848520656,36.746317847406814
39.68281320291928,382.1578880903489
39.7333645573179,1043.4352350154834
39.78391591171653,1938.0811601133764
39.83446726611515,1382.6748399171045
39.88501862051377,1375.9158174251893
39.9355699749124,435.91535341432245
39.98612132931102,71.31308848958098
40.03667268370964,1439.4043773896683
40.08722403810827,785.4304805858627
40.13777539250689,150.51460569891313
40.18832674690551,1427.9681376142423
40.23887810130413,843.3467741500283
40.28942945570276,1353.2972373696741
40.33998081010138,8.107798205457131
40.3905321645,205.83228726095928
40.44108351889863,1053.7777093066484
40.49163487329725,508.2880978112379
40.54218622769587,106.62139732574386
40.5927375820945,229.7275913792263
40.64328893649312,174.14454993795684
40.69384029089174,994.0245728067489
40.744391645290364,1265.9078839295519
40.79494299968899,237.88842483811425
40.84549435408761,3249.1615960916215
40.896045708486234,1108.0479689389722
40.94659706288486,903.1658742471062
40.99714841728348,120.74066975612827
41.047699771682105,832.2019276770816
41.09825112608073,810.6793579064596
41.148802480479354,268.77123803321217
41.199353834877975,590.6278365735881
41.2499051892766,4423.132377203186
41.300456543675224,395.1948288552385
41.351007898073846,249.11529506306368
41.40155925247247,109.45583182499541
41.452110606871095,1173.0044436271348
41.502661961269716,343.7710548070596
41.55321331566834,261.9374890860241
41.603764670066965,3339.537634814883
41.65431602446559,407.8681319704884
41.70486737886421,1548.9305805136846
41.755418733262836,1330.3747142690092
41.80597008766146,2192.282448785186
41.85652144206008,3070.2640463792227
41.9070727964587,446.15041561951926
41.95762415085733,622.5452718272362
42.00817550525595,1729.69160381202
42.05872685965457,1253.8346873253015
42.1092782140532,884.7216424600782
42.15982956845182,78.40598872231519
42.21038092285044,178.37301412964098
42.26093227724907,1449.2928142194658
42.31148363164769,42.59287071356606
42.36203498604631,756.3937509921622
42.41258634044494,184.94731633738368
42.46313769484356,540.8490546041519
42.51368904924218,9.65381005864514
42.5642404036408,1322.4294832552946
42.61479175803943,505.8517053045974
42.66534311243805,351.5423922592544
42.71589446683667,187.46395282680146
42.7664458212353,524.7567464805404
42.81699717563392,1247.3239472480639
42.86754853003254,1319.9195848315062
42.91809988443117,1466.8787601570452
42.96865123882979,122.53294903049145
43.019202593228414,1165.670001883621
43.069753947627035,799.7183134541563
43.12030530202566,775.5096422771858
43.170856656424284,166.2308708032343
43.221408010822906,486.491277714311
43.271959365221534,301.8816473697937
43.322510719620155,30.435214956404625
43.373062074018776,346.6782953936945
43.423613428417404,310.6809623137979
43.474164782816025,1270.0885192844592
